question_id,type,mean_score
0,testing,-7.676724137931035
1,testing,-8.585018382352942
2,testing,-8.324954710144928
3,testing,-8.08113704819277
4,testing,-7.874205508474576
5,testing,-6.724870341068917
6,testing,-7.867001488095238
7,testing,-7.8927859042553195
8,testing,-8.027367568597562
9,testing,-7.593253968253968
10,testing,-8.136795343137255
11,testing,-7.678175403225806
12,testing,-7.840549698795181
13,testing,-8.302083333333334
14,testing,-7.862233231707317
15,testing,-7.82421875
16,testing,-8.328125
17,testing,-7.869119623655914
18,testing,-8.546875
19,testing,-7.847747093023256
20,testing,-8.533725247524753
21,testing,-8.25561286407767
22,testing,-8.676523760330578
23,testing,-7.643108443708609
24,testing,-7.261284722222222
25,testing,-8.63888888888889
26,testing,-7.709413109756097
27,testing,-7.160087719298246
28,testing,-8.429030373831775
29,testing,-7.722573138297872
30,testing,-7.921875
31,testing,-7.302176339285714
32,testing,-7.539154411764706
33,testing,-8.25682645631068
34,testing,-8.796415441176471
35,testing,-7.473538306451613
36,testing,-8.208333333333334
37,testing,-8.344328703703704
38,testing,-7.919802295918367
39,testing,-8.149525316455696
40,testing,-7.880130597014926
41,testing,-7.811197916666667
42,testing,-7.518060064935065
43,testing,-8.386832524271844
44,testing,-8.261983267716536
45,testing,-7.762764084507042
46,testing,-7.8465189873417724
47,testing,-8.09680466681377
48,testing,-8.118215460526315
49,testing,-8.458333333333334
50,testing,-7.280438311688312
51,testing,-7.714285714285714
52,testing,-8.372606981981981
53,testing,-7.8547952586206895
54,testing,-8.008653846153846
55,testing,-8.371834047379032
56,testing,-8.174245994344957
57,testing,-7.555954391891892
58,testing,-6.975179036458333
59,testing,-7.8993336970074814
60,testing,-7.678768382352941
61,testing,-7.446428571428571
62,testing,-6.66284375
63,testing,-7.657041139240507
64,testing,-8.00486255186722
65,testing,-7.653618421052632
66,testing,-7.77025462962963
67,testing,-8.369066455696203
68,testing,-8.74925
69,testing,-7.885584677419355
70,testing,-8.46933302238806
71,testing,-7.506353021978022
72,testing,-7.966269841269841
73,testing,-8.32292325949367
74,testing,-6.184020096428918
75,testing,-7.453125
76,testing,-8.392769914829659
77,testing,-7.94945987654321
78,testing,-7.595454545454546
79,testing,-8.346981676706827
80,testing,-6.458658355666156
81,testing,-8.39795524691358
82,testing,-8.085542929292929
83,testing,-7.104628164556962
84,testing,-7.636600378787879
85,testing,-8.237618582589286
86,testing,-8.055797587131368
87,testing,-7.777686403508772
88,testing,-8.158537946428572
89,testing,-6.738239717403469
90,testing,-7.597079918032787
91,testing,-8.026955409356725
92,testing,-8.027994791666666
93,testing,-7.8122667910447765
94,testing,-7.739639945652174
95,testing,-7.983877388535032
96,testing,-7.788938492063492
97,testing,-7.579385080645161
98,testing,-7.6650135096700796
