question_id,type,mean_score
0,testing,-2.5709859913793105
1,testing,-2.6238511029411766
2,testing,-2.6036571557971016
3,testing,-2.600574171686747
4,testing,-2.475194209039548
5,testing,-2.5524898909985936
6,testing,-2.496186755952381
7,testing,-2.602809175531915
8,testing,-2.3517054115853657
9,testing,-2.5771329365079363
10,testing,-2.6079963235294117
11,testing,-2.555884576612903
12,testing,-2.5472044427710845
13,testing,-2.5204741379310347
14,testing,-2.610613567073171
15,testing,-2.454835189016242
16,testing,-2.707122093023256
17,testing,-2.391717069892473
18,testing,-2.6457567401960786
19,testing,-2.58702761627907
20,testing,-2.655321782178218
21,testing,-2.36010189118123
22,testing,-2.6709710743801653
23,testing,-2.5987168874172184
24,testing,-2.6202256944444446
25,testing,-2.638400607638889
26,testing,-2.594798018292683
27,testing,-2.4548040021929824
28,testing,-2.6616530373831777
29,testing,-2.542636303191489
30,testing,-2.6334727112676055
31,testing,-2.516880580357143
32,testing,-2.8137867647058825
33,testing,-2.7629702669902914
34,testing,-2.696145450367647
35,testing,-2.2270413306451613
36,testing,-2.5968048878205128
37,testing,-2.508578431372549
38,testing,-2.536750637755102
39,testing,-2.516613924050633
40,testing,-2.670242537313433
41,testing,-2.6884300595238093
42,testing,-2.4566761363636362
43,testing,-2.4178549757281553
44,testing,-2.4106791338582676
45,testing,-2.678257042253521
46,testing,-2.587717563291139
47,testing,-2.320278022947926
48,testing,-2.729029605263158
49,testing,-2.4856350806451615
50,testing,-2.5552962662337664
51,testing,-2.5023251488095237
52,testing,-2.5627815315315314
53,testing,-2.5617591594827585
54,testing,-2.6306490384615384
55,testing,-2.5553766066028225
56,testing,-2.3841968072573043
57,testing,-2.456397804054054
58,testing,-2.5730794270833335
59,testing,-2.368103179551122
60,testing,-2.5034466911764706
61,testing,-2.5701729910714284
62,testing,-2.35771875
63,testing,-2.3775712025316458
64,testing,-2.746855549792531
65,testing,-2.453453947368421
66,testing,-2.666232638888889
67,testing,-2.526641613924051
68,testing,-2.75625
69,testing,-2.4378780241935485
70,testing,-2.4675839552238807
71,testing,-2.3214285714285716
72,testing,-2.6846478174603177
73,testing,-2.5064082278481012
74,testing,-2.2034644103956555
75,testing,-2.494517543859649
76,testing,-2.5534897920841684
77,testing,-2.4698109567901234
78,testing,-2.5619318181818183
79,testing,-2.5485692771084336
80,testing,-2.256951091117917
81,testing,-2.8273533950617282
82,testing,-2.555397727272727
83,testing,-2.4277096518987342
84,testing,-2.334753787878788
85,testing,-2.578369140625
86,testing,-2.4418146782841825
87,testing,-2.579084429824561
88,testing,-2.6046316964285716
89,testing,-2.213905987688864
90,testing,-2.6538165983606556
91,testing,-2.6215277777777777
92,testing,-2.4391276041666665
93,testing,-2.4504430970149254
94,testing,-2.352411684782609
95,testing,-2.656050955414013
96,testing,-2.5323660714285716
97,testing,-2.497857862903226
98,testing,-2.2385167804323096
99,testing,-2.4001201923076922
100,testing,-2.54739152892562
101,testing,-2.6101392663043477
102,testing,-2.483826754385965
103,testing,-2.4541170634920637
104,testing,-2.146756531762295
105,testing,-2.3988864942528734
106,testing,-2.6342147435897436
107,testing,-2.4454022988505746
108,testing,-2.6267930327868854
109,testing,-2.441454475308642
110,testing,-2.5640024038461537
111,testing,-2.5234375
112,testing,-2.2950902478448274
113,testing,-2.3774460862619806
114,testing,-2.6136014344262297
115,testing,-2.7086647727272726
116,testing,-2.321115154109589
117,testing,-2.7080729166666666
