question_id,type,mean_score
0,testing,-0.05771610654633621
1,testing,-0.16943039613611557
2,testing,-0.15680158311042233
3,testing,-0.004141566265060241
4,testing,-0.06499132059388242
5,testing,0.10232976083178728
6,testing,-0.07394518171037946
7,testing,0.008756272336269947
8,testing,-0.09155114104108113
9,testing,-0.08335900685143849
10,testing,-0.13643676159428617
11,testing,-0.07630588162329889
12,testing,-0.11239697559770331
13,testing,-0.11513335129310345
14,testing,-0.0877917946838751
15,testing,-0.1580798500462582
16,testing,-0.13391953845356785
17,testing,-0.12315614761844758
18,testing,-0.1585845947265625
19,testing,-0.10752265397892442
20,testing,-0.12537739064433787
21,testing,-0.17976962092624899
22,testing,-0.1966653618930785
23,testing,-0.008011773722061258
24,testing,-0.033433137116608794
25,testing,-0.28003999922010636
26,testing,-0.15750717535251524
27,testing,-0.035298665364583336
28,testing,-0.3159747257410923
29,testing,-0.18585205078125
30,testing,-0.020890356789172535
31,testing,-0.10118756975446429
32,testing,-0.026944508272058822
33,testing,-0.12554724239608617
34,testing,-0.1805099038516774
35,testing,-0.01393522447155368
36,testing,-0.12721531819074583
37,testing,-0.12376250888267633
38,testing,-0.07957520776865434
39,testing,-0.15936549705795094
40,testing,-0.13997866502448694
41,testing,-0.10566784086681548
42,testing,-0.04089315835531656
43,testing,-0.1528945478420813
44,testing,-0.10162690080056978
45,testing,-0.073394775390625
46,testing,-0.11129953891416139
47,testing,-0.04191840862870111
48,testing,-0.1452998111122533
49,testing,-0.10111458070816533
50,testing,-0.042559215000697544
51,testing,-0.16412825811476933
52,testing,-0.12214674391188063
53,testing,-0.14136584051724138
54,testing,-0.14946523813100962
55,testing,-0.04404221811602192
56,testing,-0.045673785627618584
57,testing,-0.10710517558697108
58,testing,-0.03961308797200521
59,testing,-0.07616112535433876
60,testing,-0.02528235491584329
61,testing,-0.08201381138392858
62,testing,-0.06277812004089356
63,testing,-0.16170994239517406
64,testing,-0.29224079179565937
65,testing,-0.06129037957442434
66,testing,-0.11785097475405093
67,testing,-0.06850400514240507
68,testing,-0.1491292724609375
69,testing,-0.13061178884198588
70,testing,-0.06533130247201492
71,testing,-0.10453008295415522
72,testing,-0.10168553912450397
73,testing,-0.06857400242286392
74,testing,-0.058543176406848516
75,testing,-0.1320056580660636
76,testing,-0.045426362979865985
77,testing,-0.1484518168885031
78,testing,-0.13470237038352273
79,testing,-0.046855972473879896
80,testing,-0.08525306853547031
81,testing,-0.09931990541057822
82,testing,-0.05839492335464015
83,testing,-0.15681631353837025
84,testing,-0.11689712062026515
85,testing,-0.008949858801705497
86,testing,-0.06677889887832765
87,testing,-0.12486561557702851
88,testing,-0.30189525059291294
89,testing,-0.1411820898925918
90,testing,-0.06137785364369877
91,testing,-0.22410931503563597
92,testing,-0.11586284637451172
93,testing,-0.10214142301189366
94,testing,-0.08292853313943614
95,testing,-0.2572298475131867
96,testing,-0.11593531048487103
97,testing,-0.06362767373361895
98,testing,-0.016062583532756507
99,testing,-0.08990243765024039
100,testing,0.05964294938016529
101,testing,-0.08264981145444124
102,testing,-0.0701856111225329
103,testing,-0.07092036898173983
104,testing,-0.10313514363570292
105,testing,-0.13612207873114224
106,testing,-0.14896464551615918
107,testing,-0.11649625054721174
108,testing,-0.14098370661501025
109,testing,-0.11977574854721258
110,testing,-0.0912320063664363
111,testing,-0.10780062740796233
112,testing,-0.06010266830181253
113,testing,-0.01490036595743685
114,testing,-0.09597578205046106
115,testing,-0.14456287730823864
116,testing,-0.08510087940790882
117,testing,-0.10283203125
118,testing,-0.11613555452716884
119,testing,-0.12722867034202398
120,testing,-0.012353946001101762
121,testing,-0.16097302383251405
122,testing,-0.10890038405792622
123,testing,-0.14201270209418404
124,testing,-0.18103838981466092
125,testing,-0.08402927442528736
126,testing,-0.11056863107988911
127,testing,-0.058292330527792174
128,testing,-0.0855799273025891
129,testing,-0.1120647273651541
130,testing,-0.09216983192845395
131,testing,-0.002930226952138573
132,testing,-0.04931908323053728
133,testing,-0.07973841616981908
134,testing,0.003073220451672872
135,testing,-0.13827599419487846
136,testing,-0.11599770975854112
137,testing,0.03395698217352814
138,testing,-0.0948672824435764
139,testing,-0.2214043042431139
140,testing,-0.07071629115513393
141,testing,-0.0534475666202911
142,testing,-0.0506844482421875
143,testing,-0.03632394891036184
144,testing,-0.07203599273181352
145,testing,-0.14789067482461735
146,testing,-0.015389480585019374
147,testing,-0.04887362393465909
148,testing,-0.12091259246176862
149,testing,-0.12957225981212797
150,testing,-0.16961810232579022
151,testing,-0.03929313284451844
152,testing,-0.16130480558975882
153,testing,-0.12200704435022866
154,testing,-0.2925860138557218
155,testing,-0.13373958254323423
156,testing,-0.13337780180431547
157,testing,-0.062086181640625
158,testing,0.03414885465763817
159,testing,-0.05647346154967351
160,testing,-0.2899514213204384
161,testing,-0.08853215008085995
162,testing,-0.1106975658519848
163,testing,-0.22424659300386235
164,testing,-0.11061430522997265
165,testing,-0.16592986674248417
166,testing,-0.197813351949056
167,testing,-0.011849616555606618
168,testing,-0.10182823768028847
169,testing,-0.21106626276384322
170,testing,-0.14070370322779605
171,testing,-0.10696863245081019
172,testing,-0.12060142965877757
173,testing,-0.055786935906661186
174,testing,-0.10457196152001097
175,testing,-0.13710801144863696
176,testing,-0.08405466332212243
177,testing,-0.13832322212114725
178,testing,-0.09657743379667208
179,testing,-0.07558153735266791
180,testing,-0.1228258086413872
181,testing,-0.0865185077373798
182,testing,-0.08542565960973687
183,testing,-0.11124171632708925
184,testing,-0.1094431775681516
185,testing,-0.1510985732837847
186,testing,-0.15253749038233902
187,testing,-0.07507084865196079
188,testing,-0.014706747872488839
189,testing,-0.09526891875685307
190,testing,-0.06377821702223557
191,testing,-0.07714011452414772
192,testing,-0.14932297122093938
193,testing,-0.06352925360957279
194,testing,0.0052161056004213485
195,testing,-0.11681795120239258
196,testing,-0.11577983286188936
197,testing,-0.05351094449504038
198,testing,-0.08750049487964527
199,testing,-0.138206312642295
200,deployment,-0.16580145208685249
