question_id,type,mean_score
0,testing,-8.978987068965518
1,testing,-10.996390548406863
2,testing,-9.888289741847826
3,testing,-9.713455384036145
4,testing,-9.613606770833334
5,testing,-9.325116335926513
6,testing,-9.32392810639881
7,testing,-10.016902842420214
8,testing,-10.418644602705793
9,testing,-9.05828373015873
10,testing,-10.319288066789216
11,testing,-9.761214717741936
12,testing,-9.175475338855422
13,testing,-10.578955639367816
14,testing,-8.84548875762195
15,testing,-9.290141858552632
16,testing,-10.585460574127907
17,testing,-8.508978074596774
18,testing,-10.277563955269608
19,testing,-9.818700036337209
20,testing,-9.736531172648515
21,testing,-10.055479179308252
22,testing,-10.551810272469009
23,testing,-8.725378983857615
24,testing,-9.766963252314815
25,testing,-10.363104926215279
26,testing,-10.026462461890244
27,testing,-8.95751096491228
28,testing,-10.321512667932243
29,testing,-8.947296791888299
30,testing,-9.674570862676056
31,testing,-8.993809291294642
32,testing,-8.36068474264706
33,testing,-10.358834572208737
34,testing,-10.886776194852942
35,testing,-10.026454113375756
36,testing,-9.70892803485577
37,testing,-9.983949482570806
38,testing,-9.95997090242347
39,testing,-9.652961827531646
40,testing,-9.64727145522388
41,testing,-9.192685081845237
42,testing,-9.7654981737013
43,testing,-10.144071412317961
44,testing,-10.718406280757874
45,testing,-9.329830545774648
46,testing,-9.800682357594937
47,testing,-10.308064742732238
48,testing,-9.552888569078947
49,testing,-10.361149613575268
50,testing,-8.886338271103897
51,testing,-8.801688058035714
52,testing,-10.621546839808559
53,testing,-8.876881566540948
54,testing,-8.949759615384615
55,testing,-9.392326108870968
56,testing,-10.464465803744993
57,testing,-9.00100295608108
58,testing,-8.245707194010416
59,testing,-9.315623295277431
60,testing,-8.729607077205882
61,testing,-8.812587193080358
62,testing,-9.354458984375
63,testing,-8.533994264240507
64,testing,-10.152205977697095
65,testing,-8.115676398026316
66,testing,-8.47361472800926
67,testing,-9.134583910205697
68,testing,-9.97196875
69,testing,-9.147783833165322
70,testing,-9.112178973297574
71,testing,-10.09442608173077
72,testing,-9.167364211309524
73,testing,-9.083313142800632
74,testing,-7.507728405013577
75,testing,-8.132058662280702
76,testing,-9.417182020290582
77,testing,-9.715639467592593
78,testing,-8.187375710227272
79,testing,-9.413988963667169
80,testing,-7.922248875382849
81,testing,-9.378930362654321
82,testing,-11.2548828125
83,testing,-9.813661985759493
84,testing,-8.212890625
85,testing,-9.968527112688337
86,testing,-8.01850101583445
87,testing,-8.76415158991228
88,testing,-10.497647530691964
89,testing,-7.629254358736709
90,testing,-8.500448258196721
91,testing,-9.399391218932749
92,testing,-9.301015218098959
93,testing,-8.964902052238806
94,testing,-9.17687457540761
95,testing,-8.986010897691083
96,testing,-8.964037698412698
97,testing,-9.794008316532258
98,testing,-9.645988872298066
99,testing,-8.39014423076923
100,testing,-9.707305655991735
101,testing,-10.40938136888587
102,testing,-8.096354166666666
103,testing,-9.09312996031746
104,testing,-10.952724769467213
105,testing,-9.302599676724139
106,testing,-10.207494491185898
107,testing,-9.014230311602011
108,testing,-8.77561475409836
109,testing,-10.488401813271604
110,testing,-10.158780611478365
111,testing,-8.709599743150685
112,testing,-9.2523193359375
113,testing,-10.308984791001064
114,testing,-8.905617635758198
115,testing,-10.952943004261364
116,testing,-10.359903413955479
117,testing,-8.367578125
118,testing,-9.401119402985074
119,testing,-8.475915243459303
120,testing,-8.345102163461538
121,testing,-7.959401334269663
122,testing,-9.210387410996836
123,testing,-8.73074001736111
124,testing,-10.695883892952128
