question_id,type,mean_score
0,testing,-26.53448275862069
1,testing,-25.29901960784314
2,testing,-25.979166666666668
3,testing,-24.59036144578313
4,testing,-25.558615819209038
5,testing,-27.791490857946552
6,testing,-25.116071428571427
7,testing,-25.904255319148938
8,testing,-26.023628048780488
9,testing,-25.72222222222222
10,testing,-26.458333333333332
11,testing,-26.644153225806452
12,testing,-25.13102409638554
13,testing,-25.472701149425287
14,testing,-26.45731707317073
15,testing,-25.375
16,testing,-25.684593023255815
17,testing,-26.756720430107528
18,testing,-25.25735294117647
19,testing,-25.947674418604652
20,testing,-26.389851485148515
21,testing,-24.074838187702266
22,testing,-26.02582644628099
23,testing,-25.807947019867548
24,testing,-25.641203703703702
25,testing,-25.741319444444443
26,testing,-25.849085365853657
27,testing,-25.532894736842106
28,testing,-26.438084112149532
29,testing,-27.569148936170212
30,testing,-25.454225352112676
31,testing,-26.073660714285715
32,testing,-26.958823529411763
33,testing,-24.978155339805824
34,testing,-25.063419117647058
35,testing,-24.98682795698925
36,testing,-24.584935897435898
37,testing,-26.896786492374726
38,testing,-26.539540816326532
39,testing,-25.670886075949365
40,testing,-25.78171641791045
41,testing,-26.949404761904763
42,testing,-25.26461038961039
43,testing,-25.37257281553398
44,testing,-25.983464566929133
45,testing,-25.693661971830984
46,testing,-25.734177215189874
47,testing,-24.699360105913502
48,testing,-26.10855263157895
49,testing,-25.676075268817204
50,testing,-27.607142857142858
51,testing,-25.741071428571427
52,testing,-25.298423423423422
53,testing,-26.65301724137931
54,testing,-25.95
55,testing,-27.467993951612904
56,testing,-24.67789820923657
57,testing,-25.989864864864863
58,testing,-26.567708333333332
59,testing,-25.299251870324188
60,testing,-25.696691176470587
61,testing,-25.919642857142858
62,testing,-27.684
63,testing,-25.911392405063292
64,testing,-29.53941908713693
65,testing,-27.19736842105263
66,testing,-26.162037037037038
67,testing,-27.1876582278481
68,testing,-26.583
69,testing,-25.995967741935484
70,testing,-25.645055970149254
71,testing,-25.822802197802197
72,testing,-25.922619047619047
73,testing,-27.247784810126582
74,testing,-28.743793638479442
75,testing,-25.86622807017544
76,testing,-27.475450901803608
77,testing,-25.705246913580247
78,testing,-26.256818181818183
79,testing,-27.52710843373494
80,testing,-28.33499234303216
81,testing,-26.59567901234568
82,testing,-24.856060606060606
83,testing,-25.88132911392405
84,testing,-26.007575757575758
85,testing,-26.147321428571427
86,testing,-26.55764075067024
87,testing,-26.103070175438596
88,testing,-29.5375
89,testing,-29.54847509792949
90,testing,-26.420081967213115
91,testing,-25.442251461988302
92,testing,-26.216145833333332
93,testing,-25.986940298507463
94,testing,-25.532608695652176
95,testing,-27.90764331210191
96,testing,-25.849206349206348
97,testing,-26.114919354838708
98,testing,-25.445961319681455
99,testing,-25.921153846153846
100,testing,-25.53099173553719
101,testing,-26.335597826086957
102,testing,-26.105263157894736
103,testing,-25.640873015873016
104,testing,-25.42546106557377
105,testing,-26.114942528735632
106,testing,-25.455128205128204
107,testing,-26.45402298850575
108,testing,-26.270491803278688
109,testing,-25.507716049382715
110,testing,-25.861778846153847
111,testing,-26.063356164383563
112,testing,-26.033405172413794
113,testing,-24.895234291799788
114,testing,-25.83811475409836
115,testing,-25.556818181818183
116,testing,-26.709760273972602
117,testing,-26.23125
118,testing,-26.16231343283582
119,testing,-27.03488372093023
120,testing,-25.625
121,testing,-28.10252808988764
122,testing,-26.189082278481013
123,testing,-25.90625
124,testing,-25.84308510638298
125,testing,-26.179597701149426
126,testing,-25.91733870967742
127,testing,-27.2047193877551
128,testing,-27.426136363636363
129,testing,-25.883561643835616
130,testing,-25.65921052631579
