question_id,type,mean_score
0,testing,-10.318498282596982
1,testing,-12.811044730392156
2,testing,-11.30463088768116
3,testing,-11.055005176957831
4,testing,-11.622925494350282
5,testing,-9.83522259032173
6,testing,-10.818173363095237
7,testing,-11.456184549534575
8,testing,-11.784894245426829
9,testing,-10.447381882440476
10,testing,-11.939414828431373
11,testing,-10.603641633064516
12,testing,-10.619287697665662
13,testing,-12.152321300287356
14,testing,-9.583936737804878
15,testing,-10.584556178042764
16,testing,-12.186659702034884
17,testing,-8.99020287298387
18,testing,-11.934742647058824
19,testing,-11.34093386627907
20,testing,-11.072277711169555
21,testing,-11.610898311084142
22,testing,-12.351497933884298
23,testing,-9.73124482615894
24,testing,-11.070963541666666
25,testing,-11.767862955729166
26,testing,-10.722549066310975
27,testing,-10.0693359375
28,testing,-11.77759929906542
29,testing,-9.81715425531915
30,testing,-10.937995158450704
31,testing,-10.256208147321429
32,testing,-9.237994025735293
33,testing,-11.702119993932039
34,testing,-12.377010569852942
35,testing,-10.85213373655914
36,testing,-11.321414262820513
37,testing,-11.744242749183007
38,testing,-10.806760204081632
39,testing,-11.155310522151899
40,testing,-10.99140041977612
41,testing,-10.353887648809524
42,testing,-11.226410308441558
43,testing,-11.599571450242719
44,testing,-12.285556102362206
45,testing,-10.59793133802817
46,testing,-11.227897547468354
47,testing,-11.717954118801027
48,testing,-11.240889699835526
49,testing,-11.96153341313844
50,testing,-10.051339285714286
51,testing,-10.383184523809524
52,testing,-12.133094031531531
53,testing,-10.08587015086207
54,testing,-10.557722355769231
55,testing,-11.102159561649446
56,testing,-12.055173480207351
57,testing,-10.542915962837839
58,testing,-9.138671875
59,testing,-9.85542856725374
60,testing,-9.993925206801471
61,testing,-10.074428013392858
62,testing,-10.271828125
63,testing,-10.05979900118671
64,testing,-12.683091286307054
65,testing,-8.51692537006579
66,testing,-9.772280092592593
67,testing,-10.812915657140032
68,testing,-11.28184375
69,testing,-10.555380544354838
70,testing,-11.239709654850746
71,testing,-11.36143543956044
72,testing,-10.692537822420634
73,testing,-10.769673716871043
74,testing,-8.198673647813226
75,testing,-9.574972587719298
76,testing,-11.133307630886774
77,testing,-10.808449074074074
78,testing,-9.58858309659091
79,testing,-11.107994477911646
80,testing,-8.948284061542878
81,testing,-11.026331018518519
82,testing,-12.694839015151516
83,testing,-10.871934335443038
84,testing,-9.591560132575758
85,testing,-11.882223946707589
86,testing,-8.768974897369302
87,testing,-10.116022478070175
88,testing,-13.132352120535714
89,testing,-8.4477596443061
90,testing,-9.75617955942623
91,testing,-10.662874634502923
92,testing,-10.034749348958334
93,testing,-10.251894822761194
94,testing,-10.850373641304348
95,testing,-10.24124203821656
96,testing,-10.328249007936508
97,testing,-11.344813193044354
98,testing,-10.541149777357083
99,testing,-9.877418870192308
100,testing,-11.291483729338843
101,testing,-11.490913722826088
102,testing,-9.348204495614034
103,testing,-10.357266865079366
104,testing,-12.92621349897541
105,testing,-10.669944324712644
106,testing,-11.804887820512821
107,testing,-10.233566810344827
108,testing,-10.37879418545082
