question_id,type,mean_score
0,testing,-1.5680773504849137
1,testing,-1.9878982843137254
2,testing,-1.6756627179574275
3,testing,-1.6504082737198795
4,testing,-1.5961383022157485
5,testing,-1.633027711162755
6,testing,-1.5638485863095237
7,testing,-1.8051030585106382
8,testing,-1.6824139850895579
9,testing,-1.695920913938492
10,testing,-1.793734681372549
11,testing,-1.6805597120715725
12,testing,-1.6306887707078312
13,testing,-1.7081930226293103
14,testing,-1.5364539914014863
15,testing,-1.5439164011101973
16,testing,-2.082888581031977
17,testing,-1.2673786122311828
18,testing,-1.9885110294117647
19,testing,-1.8866676507994187
20,testing,-1.8358794863861385
21,testing,-1.7623168550262944
22,testing,-1.983859479919938
23,testing,-1.8217769395436672
24,testing,-1.7272723162615742
25,testing,-2.148137410481771
26,testing,-1.5568817883003048
27,testing,-1.5269882469846492
28,testing,-1.9161080333674065
29,testing,-1.607901228235123
30,testing,-1.7730764469630282
31,testing,-1.6979849679129464
32,testing,-1.9984087775735293
33,testing,-2.001391364532767
34,testing,-2.0859572466681984
35,testing,-1.7500737672211022
36,testing,-1.8583006247495995
37,testing,-2.0393664790134802
38,testing,-1.6757139867665816
39,testing,-1.7143678303006329
40,testing,-1.7618827250466418
41,testing,-1.7635730561755953
42,testing,-1.629965249594156
43,testing,-1.6829312518962378
44,testing,-1.782693313238189
45,testing,-1.750643018265845
46,testing,-1.743952111352848
47,testing,-1.6728770970666924
48,testing,-1.7585417094983553
49,testing,-1.748928931451613
50,testing,-1.5415926846590908
51,testing,-1.5116722470238095
52,testing,-1.7490685265343469
53,testing,-1.671892889614763
54,testing,-1.6520920973557693
55,testing,-2.0575362174741683
56,testing,-1.775874534268968
57,testing,-1.440624340160473
58,testing,-1.6872812906901042
59,testing,-1.7852460523495948
60,testing,-1.5162497127757353
61,testing,-1.6147678920200892
62,testing,-1.3631302490234376
63,testing,-1.4244462025316456
64,testing,-2.1753532441325207
65,testing,-1.273643092105263
66,testing,-1.7095856843171295
67,testing,-1.925514240506329
68,testing,-1.892365234375
69,testing,-1.4787440146169355
70,testing,-1.9149452323344216
71,testing,-1.6000171703296704
72,testing,-1.7965533544146826
73,testing,-1.9142306170886076
74,testing,-1.3450074221756774
75,testing,-1.640063904879386
76,testing,-2.0486263053450653
77,testing,-1.6882655767746915
78,testing,-1.5445534446022726
79,testing,-2.0425861159481675
80,testing,-1.3847345933432236
81,testing,-2.0632655767746915
82,testing,-1.7973484848484849
83,testing,-1.7003992780854431
84,testing,-1.3547733191287878
85,testing,-2.081289836338588
86,testing,-1.7541431907674263
87,testing,-1.6469169750548245
88,testing,-2.0710423060825893
89,testing,-1.5470478930950966
90,testing,-1.5859254930840163
91,testing,-1.9596375582510965
92,testing,-1.41546630859375
93,testing,-1.5850738980876866
94,testing,-1.4438264266304348
95,testing,-1.8174628968451434
96,testing,-1.6776297433035714
97,testing,-1.6652477633568548
98,testing,-1.6650604491076508
99,testing,-1.4366248497596155
100,testing,-1.733743462680785
101,testing,-1.8556385869565217
102,testing,-1.5185589706688596
103,testing,-1.6301347036210319
104,testing,-1.4064198478323515
105,testing,-1.7272079292385059
106,testing,-1.7708677634214745
107,testing,-1.6277613146551724
108,testing,-1.7302005955430328
109,testing,-1.6545319733796295
110,testing,-1.763410128079928
111,testing,-1.6034989030393836
112,testing,-1.5277068039466595
113,testing,-1.7365743456303249
114,testing,-1.7530617635758197
115,testing,-1.9517411665482955
116,testing,-1.4083661641160103
117,testing,-1.7283732096354167
118,testing,-1.792374795942164
119,testing,-1.5181686046511629
120,testing,-1.4888790815304487
121,testing,-1.563938783795646
122,testing,-1.6977129586135284
123,testing,-1.6083001030815973
124,testing,-1.964345079787234
125,testing,-1.6030596152119252
126,testing,-1.6225940335181452
127,testing,-1.9305444834183674
128,testing,-1.3342517190728307
129,testing,-1.5791182844606164
130,testing,-1.4760279605263158
131,testing,-1.7104048295454546
132,testing,-1.726549650493421
133,testing,-1.7597238641036184
134,testing,-1.721346656481425
135,testing,-1.7012905544704862
136,testing,-1.8985829723931347
137,testing,-1.720652773233453
138,testing,-1.6426493326822917
139,testing,-1.7092034326840753
140,testing,-1.5455398995535714
141,testing,-1.470365341395548
142,testing,-2.046747802734375
143,testing,-1.624890779194079
144,testing,-1.575743628329918
145,testing,-1.7872289540816326
146,testing,-1.6186205638876217
147,testing,-1.541641512784091
148,testing,-1.821808510638298
149,testing,-1.4885056268601191
150,testing,-2.0339383530890807
