question_id,type,mean_score
0,testing,-4.405913254310345
1,testing,-5.069163602941177
2,testing,-4.711701766304348
3,testing,-4.570171310240964
4,testing,-4.216543079096045
5,testing,-4.043144558720113
6,testing,-4.248372395833333
7,testing,-4.722905585106383
8,testing,-4.541003715701219
9,testing,-4.352802579365079
10,testing,-4.976141237745098
11,testing,-4.808436239919355
12,testing,-4.484798569277109
13,testing,-4.811467313218391
14,testing,-4.496760670731708
15,testing,-4.348016036184211
16,testing,-5.245321584302325
17,testing,-4.356266801075269
18,testing,-4.762427236519608
19,testing,-4.890534156976744
20,testing,-4.601330445544554
21,testing,-4.554219761326861
22,testing,-5.039256198347108
23,testing,-4.544443294701987
24,testing,-4.614945023148148
25,testing,-5.047688802083333
26,testing,-4.672780106707317
27,testing,-4.397820723684211
28,testing,-4.952321845794392
29,testing,-4.728764960106383
30,testing,-4.560959507042254
31,testing,-4.278878348214286
32,testing,-5.026424632352941
33,testing,-4.998027912621359
34,testing,-5.1945657169117645
35,testing,-4.573878528225807
36,testing,-4.252629206730769
37,testing,-4.754536015795207
38,testing,-4.60905612244898
39,testing,-4.5272943037974684
40,testing,-4.847481343283582
41,testing,-5.007626488095238
42,testing,-4.321834415584416
43,testing,-4.654467536407767
44,testing,-4.510217765748031
45,testing,-4.550396126760563
46,testing,-4.719293908227848
47,testing,-4.207658732347749
48,testing,-4.6088610197368425
49,testing,-4.661710349462366
50,testing,-4.423954951298701
51,testing,-4.032180059523809
52,testing,-4.783713400900901
53,testing,-4.778421336206897
54,testing,-4.579567307692308
55,testing,-4.570816532258065
56,testing,-4.330805254476909
57,testing,-4.124947212837838
58,testing,-4.346516927083333
59,testing,-4.852146976309227
60,testing,-4.060719209558823
61,testing,-4.257254464285714
62,testing,-4.35365625
63,testing,-4.0647250791139244
64,testing,-4.883282546680498
65,testing,-4.193955592105263
66,testing,-4.485170717592593
67,testing,-4.644877373417722
68,testing,-4.63834375
69,testing,-4.268397177419355
70,testing,-4.4799440298507465
71,testing,-4.424021291208791
72,testing,-4.587611607142857
73,testing,-4.6271855221518985
74,testing,-3.6603501987975173
75,testing,-4.3540296052631575
76,testing,-4.552346881262525
77,testing,-4.6733217592592595
78,testing,-4.2642755681818185
79,testing,-4.5562954944779115
80,testing,-3.9431529957886675
81,testing,-4.640480324074074
82,testing,-4.6640625
83,testing,-4.6612935126582276
84,testing,-4.072679924242424
85,testing,-4.5660400390625
86,testing,-4.676482908847185
87,testing,-4.472724780701754
88,testing,-4.713532366071429
89,testing,-3.5924624895075548
90,testing,-4.359310963114754
91,testing,-4.78938230994152
92,testing,-4.677815755208333
93,testing,-4.1213269589552235
94,testing,-4.113493546195652
95,testing,-5.154234673566879
96,testing,-4.5227554563492065
97,testing,-4.581527217741935
98,testing,-4.4866192050625715
99,testing,-4.053305288461538
100,testing,-4.853822314049586
101,testing,-5.272545855978261
102,testing,-4.059073464912281
103,testing,-4.234809027777778
104,testing,-3.9399814293032787
105,testing,-4.449712643678161
106,testing,-4.691506410256411
107,testing,-4.397180316091954
108,testing,-4.24891137295082
109,testing,-4.6901523919753085
110,testing,-4.909686748798077
111,testing,-4.186215753424658
112,testing,-4.551858836206897
113,testing,-4.252194405617678
114,testing,-4.46983862704918
115,testing,-4.9328835227272725
116,testing,-4.306279430650685
117,testing,-4.362890625
118,testing,-4.794601212686567
119,testing,-4.540924781976744
120,testing,-4.102914663461538
121,testing,-4.532083918539326
122,testing,-4.7525464794303796
123,testing,-4.398491753472222
124,testing,-5.09341755319149
125,testing,-4.484285201149425
126,testing,-4.507875504032258
127,testing,-4.636100924744898
128,testing,-4.422536802685951
129,testing,-4.463077910958904
130,testing,-4.196628289473685
131,testing,-4.862985321969697
132,testing,-4.497395833333333
133,testing,-4.4975328947368425
134,testing,-4.474945068359375
135,testing,-4.313096788194445
136,testing,-4.265159488341969
137,testing,-4.3052402171920825
138,testing,-4.196723090277778
139,testing,-4.481592465753424
140,testing,-4.624174107142857
141,testing,-4.022634845890411
142,testing,-4.55775
143,testing,-4.421515213815789
144,testing,-4.21202612704918
145,testing,-4.913663903061225
146,testing,-4.425206242396594
147,testing,-4.220596590909091
148,testing,-4.907372007978723
149,testing,-4.540178571428571
150,testing,-4.9030172413793105
151,testing,-4.399077868852459
152,testing,-4.546662703804348
153,testing,-4.548447027439025
154,testing,-4.763679782388664
155,testing,-4.411066444174757
156,testing,-4.025359623015873
157,testing,-4.4903125
158,testing,-4.618091425619835
159,testing,-4.192105876865671
160,testing,-4.774627685546875
161,testing,-4.374198717948718
162,testing,-4.759976773648648
163,testing,-4.662482443820225
164,testing,-4.447216461670481
165,testing,-3.7966277689873418
166,testing,-4.987630208333333
167,testing,-4.09328387605042
168,testing,-4.361177884615385
169,testing,-4.773711622807017
170,testing,-4.405804550438597
171,testing,-4.469907407407407
172,testing,-4.6842371323529415
173,testing,-4.3032997532894735
174,testing,-4.574698464912281
175,testing,-4.769822140957447
176,testing,-4.613217604378819
177,testing,-4.548373287671233
178,testing,-4.66010551948052
179,testing,-4.379557291666667
180,testing,-4.072456173780488
181,testing,-4.6265882554945055
182,testing,-4.318534707724426
183,testing,-4.036339962121212
184,testing,-4.263173204787234
185,testing,-5.014729299363057
186,testing,-3.931936553030303
187,testing,-4.42398131127451
188,testing,-4.498325892857143
189,testing,-4.324835526315789
190,testing,-4.369441105769231
191,testing,-4.52109375
192,testing,-4.654044858870968
193,testing,-4.636807753164557
194,testing,-5.1796875
195,testing,-4.4019775390625
196,testing,-4.846084770114943
197,testing,-4.330275632022472
198,testing,-4.338999155405405
199,testing,-4.685535318047338
200,deployment,-4.27857545045045
201,deployment,-3.757489224137931
202,deployment,-3.906513342696629
203,deployment,-4.26155931122449
204,deployment,-4.114811347926267
205,deployment,-4.285456730769231
206,deployment,-4.6552734375
207,deployment,-3.891566307536101
208,deployment,-4.238736579754601
209,deployment,-4.181717269959405
210,deployment,-4.80670166015625
211,deployment,-4.136780753968254
212,deployment,-3.885674579326923
213,deployment,-4.036680640243903
214,deployment,-4.559067234848484
215,deployment,-4.313240840517241
216,deployment,-4.000990853658537
217,deployment,-4.591741071428571
218,deployment,-4.387222782258065
219,deployment,-4.064603365384615
220,deployment,-3.9024870294401546
221,deployment,-3.875186011904762
222,deployment,-4.609161931818182
223,deployment,-4.126843398876405
224,deployment,-4.729180518617022
225,deployment,-4.188405797101449
226,deployment,-3.508388421474359
227,deployment,-3.7584219858156027
228,deployment,-4.393002717391305
229,deployment,-3.6377568975225225
230,deployment,-4.2486702127659575
231,deployment,-3.940456467093236
232,deployment,-4.1854248046875
233,deployment,-4.087104885057471
234,deployment,-4.751186708860759
235,deployment,-4.354895256232687
236,deployment,-3.953489023297491
237,deployment,-4.354201858108108
238,deployment,-3.481807585685484
239,deployment,-3.9518229166666665
240,deployment,-4.467371323529412
241,deployment,-4.757992097701149
242,deployment,-4.505956064356436
243,deployment,-4.413557381465517
244,deployment,-4.454971590909091
245,deployment,-4.25406568877551
246,deployment,-3.6656901041666665
247,deployment,-4.212224786931818
248,deployment,-4.587477022058824
249,deployment,-4.004363738738738
250,deployment,-4.479717548076923
251,deployment,-4.301425970873787
252,deployment,-4.593631628787879
253,deployment,-4.864620535714286
254,deployment,-4.115606398809524
255,deployment,-4.543391047297297
256,deployment,-3.929224537037037
257,deployment,-4.419948630136986
258,deployment,-4.340492155870446
259,deployment,-3.8989431871482174
260,deployment,-4.661494006849315
261,deployment,-4.262136627906977
262,deployment,-4.095663265306122
263,deployment,-4.270153985507246
264,deployment,-4.124223513719512
265,deployment,-3.9282521138025595
266,deployment,-4.730643656716418
267,deployment,-4.112199237089202
268,deployment,-4.411746002906977
269,deployment,-4.8609375
270,deployment,-3.862491904145078
271,deployment,-4.235440340909091
272,deployment,-4.471281424581005
273,deployment,-4.239661654135339
274,deployment,-5.061412183544304
275,deployment,-4.71359272875817
276,deployment,-3.6939136904761907
277,deployment,-4.255859375
278,deployment,-4.424424738745981
279,deployment,-3.9021563653136533
280,deployment,-4.436650815217392
281,deployment,-4.797309027777778
282,deployment,-3.9829458841463414
283,deployment,-4.254183945497631
284,deployment,-3.9739879261363638
285,deployment,-4.711782094594595
286,deployment,-3.890871474665392
287,deployment,-3.8170440051020407
288,deployment,-4.840871710526316
289,deployment,-4.033060844370861
290,deployment,-4.547379032258065
291,deployment,-3.8121117520283976
292,deployment,-3.865401993936567
293,deployment,-4.190814233761841
294,deployment,-4.167824074074074
295,deployment,-3.9984662576687118
296,deployment,-4.659935141509434
297,deployment,-3.907599568138196
298,deployment,-3.7552322980572597
299,deployment,-4.536959134615385
300,deployment,-4.049200148809524
301,deployment,-4.62333907480315
302,deployment,-4.124223513719512
303,deployment,-4.297544642857143
304,deployment,-3.959484011627907
305,deployment,-4.323836616847826
306,deployment,-4.597304894179894
307,deployment,-3.979155059764992
308,deployment,-4.553965336134453
309,deployment,-4.064405487804878
310,deployment,-4.4413207116788325
311,deployment,-4.114123774509804
312,deployment,-4.524627334770115
313,deployment,-4.19921875
314,deployment,-4.0748046875
315,deployment,-3.9060866207224336
316,deployment,-4.06086955848851
317,deployment,-4.593900240384615
318,deployment,-3.8642738802559413
319,deployment,-4.1738111413043475
320,deployment,-3.9568638392857145
321,deployment,-4.648777173913044
322,deployment,-4.385125910194175
323,deployment,-4.197956123737374
324,deployment,-3.8047293464836813
325,deployment,-3.906724330357143
326,deployment,-3.9956979103458736
327,deployment,-4.288361378205129
328,deployment,-4.677128232758621
329,deployment,-4.807661290322581
