question_id,type,mean_score
0,testing,-4.821794181034483
1,testing,-5.5583639705882355
2,testing,-5.303074048913044
3,testing,-5.0022590361445785
4,testing,-4.959260240112994
5,testing,-4.199111616561181
6,testing,-4.754185267857143
7,testing,-5.017536569148936
8,testing,-5.1213557545731705
9,testing,-4.739335317460317
10,testing,-5.276960784313726
11,testing,-4.826455393145161
12,testing,-4.954678087349397
13,testing,-5.329471982758621
14,testing,-4.964081554878049
15,testing,-4.900146484375
16,testing,-5.523982558139535
17,testing,-4.983156922043011
18,testing,-5.393229166666667
19,testing,-5.023346656976744
20,testing,-5.515238242574258
21,testing,-5.1174213693365695
22,testing,-5.549199380165289
23,testing,-4.710575331125828
24,testing,-4.433883101851852
25,testing,-5.590277777777778
26,testing,-5.0988948170731705
27,testing,-4.498766447368421
28,testing,-5.541106892523365
29,testing,-4.94955119680851
30,testing,-4.984677596830986
31,testing,-4.484933035714286
32,testing,-4.9173253676470585
33,testing,-5.317733616504855
34,testing,-5.7624655330882355
35,testing,-4.718231266801075
36,testing,-5.028445512820513
37,testing,-5.346805215141612
38,testing,-5.190369897959184
39,testing,-5.184434335443038
40,testing,-5.064365671641791
41,testing,-5.187918526785714
42,testing,-4.510247564935065
43,testing,-5.294599514563107
44,testing,-5.348185285433071
45,testing,-4.878713688380282
46,testing,-5.003659018987341
47,testing,-5.115665338150927
48,testing,-5.107627467105263
49,testing,-5.387012768817204
50,testing,-4.624695616883117
51,testing,-4.563430059523809
52,testing,-5.4042792792792795
53,testing,-5.191002155172414
54,testing,-4.984735576923077
55,testing,-5.320456227948589
56,testing,-5.180519557021678
57,testing,-4.723289695945946
58,testing,-4.423990885416667
59,testing,-5.209262001246882
60,testing,-4.645105698529412
61,testing,-4.688616071428571
62,testing,-4.229109375
63,testing,-4.717958860759493
64,testing,-5.25920643153527
65,testing,-4.931825657894737
66,testing,-4.876157407407407
67,testing,-5.405181962025316
68,testing,-5.8181875
69,testing,-4.86328125
70,testing,-5.387680736940299
71,testing,-4.802884615384615
72,testing,-5.0188492063492065
73,testing,-5.376977848101266
74,testing,-3.6907145497963536
75,testing,-4.599917763157895
76,testing,-5.332248481337675
77,testing,-5.041184413580247
78,testing,-4.702840909090909
79,testing,-5.300445924322289
80,testing,-3.9168578494015005
81,testing,-5.526427469135802
82,testing,-5.248895202020202
83,testing,-4.7065367879746836
84,testing,-4.723721590909091
85,testing,-5.208251953125
86,testing,-5.363878183646112
87,testing,-4.7876233552631575
88,testing,-5.45390625
89,testing,-3.8847339290710687
90,testing,-4.753650102459017
91,testing,-5.246710526315789
92,testing,-5.114990234375
93,testing,-4.715018656716418
94,testing,-4.578974184782608
95,testing,-5.531697850318471
96,testing,-4.852678571428571
97,testing,-4.694178427419355
98,testing,-4.882385878839591
99,testing,-4.764903846153846
100,testing,-5.46145402892562
101,testing,-5.711319633152174
102,testing,-4.539953399122807
103,testing,-4.606026785714286
104,testing,-4.900638767930328
105,testing,-4.981681034482759
106,testing,-5.193709935897436
107,testing,-4.770653735632184
108,testing,-4.594646516393443
109,testing,-5.138406635802469
110,testing,-5.495793269230769
111,testing,-4.765303938356165
112,testing,-4.849308408539871
113,testing,-5.012898113019169
114,testing,-4.816982581967213
115,testing,-5.530042613636364
116,testing,-4.663848458904109
117,testing,-4.853515625
118,testing,-5.1716417910447765
119,testing,-4.461391715116279
120,testing,-4.553285256410256
121,testing,-4.456680126404494
122,testing,-5.3291633702531644
123,testing,-4.772026909722222
124,testing,-5.612782579787234
125,testing,-4.951733117816092
126,testing,-4.947454637096774
127,testing,-5.374621332908164
128,testing,-4.1530701188016526
129,testing,-4.951412671232877
130,testing,-4.581167763157895
131,testing,-5.1916035353535355
132,testing,-4.806606359649122
133,testing,-4.8011924342105265
134,testing,-4.621775309244792
135,testing,-4.705837673611111
136,testing,-5.042948510362694
137,testing,-4.609211762280059
138,testing,-4.83203125
139,testing,-4.769424229452055
140,testing,-5.541160714285715
141,testing,-4.635166952054795
142,testing,-5.29992578125
143,testing,-4.677837171052632
144,testing,-4.747822745901639
145,testing,-5.612165178571429
146,testing,-4.968574171228711
147,testing,-4.603125
148,testing,-5.577875664893617
149,testing,-5.147916666666666
150,testing,-5.406609195402299
151,testing,-4.612448770491803
152,testing,-5.083389945652174
153,testing,-5.231612042682927
154,testing,-5.093576037449393
155,testing,-4.58813713592233
156,testing,-4.598710317460317
157,testing,-4.633125
158,testing,-5.021629648760331
159,testing,-4.907882462686567
160,testing,-5.193084716796875
161,testing,-5.2454494759182255
162,testing,-5.219594594594595
163,testing,-5.103142556179775
164,testing,-5.218946653318078
165,testing,-4.693433544303797
166,testing,-5.476453993055555
167,testing,-4.1466796875
168,testing,-4.517668269230769
169,testing,-5.24609375
170,testing,-4.942228618421052
171,testing,-4.805989583333333
172,testing,-5.041727941176471
173,testing,-4.356136924342105
174,testing,-4.862801535087719
175,testing,-5.572265625
176,testing,-4.809866662423625
177,testing,-5.036922089041096
178,testing,-4.952516233766234
179,testing,-4.629014756944445
180,testing,-4.694550304878049
181,testing,-5.480898008241758
182,testing,-5.219145518006263
183,testing,-4.5625
184,testing,-4.648354388297872
185,testing,-5.029707404458598
186,testing,-4.590198863636363
187,testing,-4.977022058823529
188,testing,-4.390987723214286
189,testing,-4.7631578947368425
190,testing,-4.6026141826923075
191,testing,-4.892365056818182
192,testing,-5.153351814516129
193,testing,-5.388192246835443
194,testing,-5.278441011235955
195,testing,-4.8751220703125
196,testing,-5.2890625
197,testing,-4.987886235955056
198,testing,-4.60472972972973
199,testing,-5.401812130177515
200,deployment,-5.033607826576577
201,deployment,-4.167941810344828
202,deployment,-4.605424859550562
203,deployment,-5.018654336734694
204,deployment,-5.003132200460829
205,deployment,-4.662860576923077
206,deployment,-5.301025390625
207,deployment,-5.1652964237364625
208,deployment,-4.381374616564417
209,deployment,-4.717706042794316
210,deployment,-5.259602864583333
211,deployment,-4.628968253968254
212,deployment,-5.187522536057692
213,deployment,-4.5625
214,deployment,-4.888967803030303
215,deployment,-4.109779094827586
216,deployment,-5.248323170731707
217,deployment,-5.534375
218,deployment,-4.74836189516129
219,deployment,-4.343599759615385
220,deployment,-5.181949806949807
221,deployment,-5.124248798076923
222,deployment,-5.337997159090909
223,deployment,-4.72217345505618
224,deployment,-5.394988364361702
225,deployment,-4.973505434782608
226,deployment,-3.9894080528846154
227,deployment,-4.046163356050532
228,deployment,-4.546450407608695
229,deployment,-4.366196136932832
230,deployment,-4.524933510638298
231,deployment,-5.199225891224863
232,deployment,-4.521728515625
233,deployment,-4.617636494252873
234,deployment,-5.855755537974684
235,deployment,-4.719052977839335
236,deployment,-5.153771841397849
237,deployment,-4.417546452702703
238,deployment,-3.8346144153225805
239,deployment,-4.612268518518518
240,deployment,-4.99609375
241,deployment,-5.167564655172414
242,deployment,-5.121132425742574
243,deployment,-4.987102640086207
244,deployment,-4.6008522727272725
245,deployment,-5.029177295918367
246,deployment,-4.444791666666666
247,deployment,-4.8605735085227275
248,deployment,-5.1828125
249,deployment,-4.295432150900901
250,deployment,-4.545748197115385
251,deployment,-4.843446601941747
252,deployment,-4.601680871212121
253,deployment,-5.221875
254,deployment,-4.602213541666667
255,deployment,-5.171558277027027
256,deployment,-4.1718135127314815
257,deployment,-4.917808219178082
258,deployment,-5.230611082995951
259,deployment,-5.175685975609756
260,deployment,-5.155714897260274
261,deployment,-4.845893895348837
262,deployment,-4.752032844387755
263,deployment,-4.904778079710145
264,deployment,-4.714272103658536
265,deployment,-5.250199954296161
266,deployment,-5.356284981343284
267,deployment,-4.863996478873239
268,deployment,-5.3851744186046515
269,deployment,-5.724066162109375
270,deployment,-5.132279522884283
271,deployment,-4.2870501893939394
272,deployment,-5.051501396648045
273,deployment,-4.935209116541353
274,deployment,-5.645272943037975
275,deployment,-5.212826797385621
276,deployment,-3.980420386904762
277,deployment,-4.402166193181818
278,deployment,-5.430704883440514
279,deployment,-5.167363353321033
280,deployment,-4.334069293478261
281,deployment,-5.474175347222222
282,deployment,-4.514481707317073
283,deployment,-4.861855746445498
284,deployment,-4.218572443181818
285,deployment,-5.324271537162162
286,deployment,-5.155189412045889
287,deployment,-4.046795280612245
288,deployment,-5.0034950657894735
289,deployment,-4.896574917218543
290,deployment,-4.821572580645161
291,deployment,-4.2744200050709935
292,deployment,-5.157510785914179
293,deployment,-4.640763753805818
294,deployment,-4.611979166666667
295,deployment,-4.690471625766871
296,deployment,-4.545253537735849
297,deployment,-5.177190798944338
298,deployment,-4.832149076559305
299,deployment,-4.454927884615385
300,deployment,-4.624441964285714
301,deployment,-5.193220964566929
302,deployment,-4.714272103658536
303,deployment,-4.827901785714285
304,deployment,-4.351380813953488
305,deployment,-4.710979959239131
306,deployment,-5.14484126984127
307,deployment,-4.528768233387358
308,deployment,-4.6506204044117645
309,deployment,-4.599180640243903
310,deployment,-4.849937271897811
311,deployment,-4.397355621936274
312,deployment,-5.017735272988506
313,deployment,-4.0547626201923075
314,deployment,-4.56123046875
315,deployment,-5.156294557984791
316,deployment,-4.741217128070523
317,deployment,-5.207331730769231
318,deployment,-5.154150479890311
319,deployment,-4.6083984375
320,deployment,-4.85703125
321,deployment,-4.658571105072464
322,deployment,-4.939510012135922
323,deployment,-4.828874684343434
324,deployment,-4.778627331261101
325,deployment,-4.149734933035714
326,deployment,-4.641977649676376
327,deployment,-4.660857371794871
328,deployment,-4.884698275862069
329,deployment,-5.021975806451613
330,deployment,-5.337767454954955
331,deployment,-4.944390190972222
332,deployment,-4.610174725506757
333,deployment,-4.943122079439252
334,deployment,-4.659773284313726
335,deployment,-4.929206161137441
336,deployment,-5.095535714285714
337,deployment,-4.796066810344827
338,deployment,-4.210167518028846
339,deployment,-4.342936197916667
340,deployment,-4.692262106101606
341,deployment,-4.911704009433962
342,deployment,-4.2685546875
343,deployment,-4.450390625
344,deployment,-4.820149739583333
345,deployment,-4.81880787037037
346,deployment,-4.1375
347,deployment,-5.238625323834197
348,deployment,-5.325563146233383
349,deployment,-4.120136335784314
350,deployment,-4.024328125
351,deployment,-4.889824924698795
352,deployment,-4.619923675115207
353,deployment,-4.670535714285714
354,deployment,-5.181022261100386
355,deployment,-5.237785218253968
356,deployment,-4.922027986292428
357,deployment,-4.915740198368649
358,deployment,-4.972628676470588
359,deployment,-4.438442887931035
360,deployment,-4.6452047413793105
361,deployment,-4.470957880434782
362,deployment,-4.563629518072289
363,deployment,-4.624331005079826
364,deployment,-4.898965371621622
365,deployment,-4.437644675925926
366,deployment,-4.590122767857143
367,deployment,-4.414051634214187
368,deployment,-5.086665134803922
369,deployment,-4.6302360372340425
370,deployment,-5.186800595238095
371,deployment,-4.019064198369565
372,deployment,-4.939210199004975
373,deployment,-4.88798828125
374,deployment,-4.388831967213115
375,deployment,-4.56000664893617
376,deployment,-5.195399305555555
377,deployment,-4.896022727272728
378,deployment,-4.45669880319149
379,deployment,-4.560735887096774
380,deployment,-4.600378787878788
381,deployment,-4.29677734375
382,deployment,-5.442241847826087
383,deployment,-4.934352245145631
384,deployment,-4.16015625
385,deployment,-4.648963341346154
386,deployment,-4.400356359649122
387,deployment,-5.167434054182509
388,deployment,-5.690219824498567
389,deployment,-4.952384478672986
390,deployment,-4.20038111863938
391,deployment,-5.587016213389122
392,deployment,-5.1689434380998085
393,deployment,-4.91117294520548
394,deployment,-4.339200949367089
395,deployment,-4.544883578431373
396,deployment,-4.575390625
397,deployment,-4.278663429054054
398,deployment,-4.445870535714286
399,deployment,-6.085747876213592
