question_id,type,mean_score
0,testing,-5.751212284482759
1,testing,-6.3721660539215685
2,testing,-6.001019021739131
3,testing,-5.911521084337349
4,testing,-5.6652983757062145
5,testing,-4.965904096343179
6,testing,-5.730375744047619
7,testing,-5.804936835106383
8,testing,-6.019412157012195
9,testing,-5.634920634920635
10,testing,-6.05844056372549
11,testing,-5.632119455645161
12,testing,-5.803369728915663
13,testing,-6.195851293103448
14,testing,-5.828220274390244
15,testing,-5.821546052631579
16,testing,-6.293150436046512
17,testing,-5.799647177419355
18,testing,-6.326286764705882
19,testing,-5.799418604651163
20,testing,-6.339186262376238
21,testing,-6.025801476537217
22,testing,-6.3757102272727275
23,testing,-5.564103890728477
24,testing,-5.350983796296297
25,testing,-6.361111111111111
26,testing,-5.892768673780488
27,testing,-5.348135964912281
28,testing,-6.268472546728972
29,testing,-5.743184840425532
30,testing,-5.90625
31,testing,-5.397739955357143
32,testing,-5.644485294117647
33,testing,-6.096480582524272
34,testing,-6.5666360294117645
35,testing,-5.697269825268817
36,testing,-5.945913461538462
37,testing,-6.229932598039215
38,testing,-5.950414540816326
39,testing,-6.069916930379747
40,testing,-5.890508395522388
41,testing,-5.830543154761905
42,testing,-5.531858766233766
43,testing,-6.180673543689321
44,testing,-6.34130782480315
45,testing,-5.722381161971831
46,testing,-5.840189873417722
47,testing,-6.077235492056487
48,testing,-5.867393092105263
49,testing,-6.237483198924731
50,testing,-5.391741071428571
51,testing,-5.477585565476191
52,testing,-6.2040399774774775
53,testing,-5.823410560344827
54,testing,-5.870432692307692
55,testing,-6.298969884072581
56,testing,-6.118627032280867
57,testing,-5.464738175675675
58,testing,-5.206624348958333
59,testing,-5.912874064837905
60,testing,-5.517118566176471
61,testing,-5.557896205357143
62,testing,-5.01175
63,testing,-5.558148734177215
64,testing,-6.190903786307054
65,testing,-5.663075657894737
66,testing,-5.737847222222222
67,testing,-6.340605221518987
68,testing,-6.4775
69,testing,-5.772933467741935
70,testing,-6.346869169776119
71,testing,-5.553485576923077
72,testing,-5.849082341269841
73,testing,-6.308761867088608
74,testing,-4.554213992193561
75,testing,-5.512609649122807
76,testing,-6.3129540330661325
77,testing,-5.977141203703703
78,testing,-5.613068181818182
79,testing,-6.278520331325301
80,testing,-4.843478566472052
81,testing,-6.285590277777778
82,testing,-6.008128156565657
83,testing,-5.477353639240507
84,testing,-5.564157196969697
85,testing,-5.965628487723214
86,testing,-6.069055797587131
87,testing,-5.741502192982456
88,testing,-6.3212053571428575
89,testing,-4.944704812534975
90,testing,-5.61078381147541
91,testing,-5.855765716374269
92,testing,-5.91943359375
93,testing,-5.644356343283582
94,testing,-5.524201766304348
95,testing,-6.123656449044586
96,testing,-5.697668650793651
97,testing,-5.587323588709677
98,testing,-5.9000728811149035
99,testing,-5.6201923076923075
100,testing,-6.236763946280992
101,testing,-6.320864470108695
102,testing,-5.418585526315789
103,testing,-5.544022817460317
104,testing,-6.021004098360656
105,testing,-5.824173850574713
106,testing,-6.044938568376068
107,testing,-5.594558189655173
108,testing,-5.477587090163935
109,testing,-5.937210648148148
110,testing,-6.322265625
111,testing,-5.638912671232877
112,testing,-5.624545393318965
113,testing,-5.942229932108626
114,testing,-5.658683401639344
115,testing,-6.277201704545455
116,testing,-5.598619434931507
117,testing,-5.668619791666667
118,testing,-5.9809934701492535
119,testing,-5.206940406976744
120,testing,-5.362980769230769
121,testing,-5.255969101123595
122,testing,-5.950009889240507
123,testing,-5.682183159722222
124,testing,-6.280252659574468
125,testing,-5.678789511494253
126,testing,-5.774571572580645
127,testing,-6.306261957908164
128,testing,-4.8274147727272725
129,testing,-5.719927226027397
130,testing,-5.516858552631579
131,testing,-5.959359217171717
132,testing,-5.7501370614035086
133,testing,-5.577816611842105
134,testing,-5.498697916666667
135,testing,-5.590494791666667
136,testing,-5.836909002590674
137,testing,-5.57805054068915
138,testing,-5.700629340277778
139,testing,-5.658604452054795
140,testing,-6.188035714285714
141,testing,-5.343107876712328
142,testing,-6.279203125
143,testing,-5.522409539473684
144,testing,-5.6640625
145,testing,-6.415577168367347
146,testing,-5.872395833333333
147,testing,-5.521732954545454
148,testing,-6.384391622340425
149,testing,-5.7837797619047615
150,testing,-6.035201149425287
151,testing,-5.417776639344262
152,testing,-5.909307065217392
153,testing,-6.090605945121951
154,testing,-5.9807376012145745
155,testing,-5.296875
156,testing,-5.437127976190476
157,testing,-5.5621875
158,testing,-5.7888042355371905
159,testing,-5.795942164179104
160,testing,-6.082183837890625
161,testing,-6.310783740471241
162,testing,-6.03663429054054
163,testing,-5.900895365168539
164,testing,-6.17857015160183
165,testing,-5.5703125
166,testing,-6.236979166666667
167,testing,-5.0141478466386555
168,testing,-5.389423076923077
169,testing,-6.042009320175438
170,testing,-5.611430921052632
171,testing,-5.698061342592593
172,testing,-5.863327205882353
173,testing,-5.184313322368421
174,testing,-5.759868421052632
175,testing,-6.35014960106383
176,testing,-5.652128946028514
177,testing,-5.920269691780822
178,testing,-5.771408279220779
179,testing,-5.487169053819445
180,testing,-5.540015243902439
181,testing,-6.069110576923077
182,testing,-6.251663622129437
183,testing,-5.385061553030303
184,testing,-5.590591755319149
185,testing,-5.736166401273885
186,testing,-5.484966856060606
187,testing,-5.784849877450981
188,testing,-5.157589285714286
189,testing,-5.56469298245614
190,testing,-5.4375
191,testing,-5.628267045454545
192,testing,-5.977318548387097
193,testing,-6.325870253164557
194,testing,-6.061709971910112
195,testing,-5.752685546875
196,testing,-6.043013649425287
197,testing,-5.683374297752809
198,testing,-5.338471283783784
199,testing,-6.170857988165681
200,deployment,-5.739724099099099
201,deployment,-4.867483836206897
202,deployment,-5.413623595505618
203,deployment,-5.827487244897959
204,deployment,-5.891237039170507
205,deployment,-5.474416208791209
206,deployment,-5.908610026041667
207,deployment,-6.11133517599278
208,deployment,-5.143069401840491
209,deployment,-5.542831317658998
210,deployment,-5.909559461805555
211,deployment,-5.438864087301587
212,deployment,-6.146604567307692
213,deployment,-5.349752286585366
214,deployment,-5.772253787878788
215,deployment,-4.946120689655173
216,deployment,-6.172345020325203
217,deployment,-6.1125
218,deployment,-5.458039314516129
219,deployment,-5.1983173076923075
220,deployment,-6.141424348455598
221,deployment,-6.069511217948718
222,deployment,-6.037286931818182
223,deployment,-5.643872893258427
224,deployment,-6.080244348404255
225,deployment,-6.0078125
226,deployment,-4.980593950320513
227,deployment,-5.04047539893617
228,deployment,-5.331351902173913
229,deployment,-5.417646161786787
230,deployment,-5.328623670212766
231,deployment,-6.149837180073126
232,deployment,-5.368896484375
233,deployment,-5.392331178160919
234,deployment,-6.7416139240506325
235,deployment,-5.607167590027701
236,deployment,-6.076374887992832
237,deployment,-5.335726351351352
238,deployment,-4.748456401209677
239,deployment,-5.351273148148148
240,deployment,-5.686580882352941
241,deployment,-5.879669540229885
242,deployment,-5.89217202970297
243,deployment,-5.743770204741379
244,deployment,-5.3862215909090905
245,deployment,-5.857700892857143
246,deployment,-5.337239583333333
247,deployment,-5.618341619318182
248,deployment,-5.976838235294117
249,deployment,-5.153645833333333
250,deployment,-5.419621394230769
251,deployment,-5.847921723300971
252,deployment,-5.401160037878788
253,deployment,-5.769252232142857
254,deployment,-5.371372767857143
255,deployment,-5.937183277027027
256,deployment,-5.098697916666667
257,deployment,-5.710402397260274
258,deployment,-6.069173836032388
259,deployment,-6.1281220684803
260,deployment,-5.953553082191781
261,deployment,-5.885864825581395
262,deployment,-5.789261798469388
263,deployment,-5.883888134057971
264,deployment,-5.541539634146342
265,deployment,-6.210551873857404
266,deployment,-5.881005130597015
267,deployment,-5.883069248826291
268,deployment,-6.122865188953488
269,deployment,-6.56287841796875
270,deployment,-6.0610967184801385
271,deployment,-5.0643939393939394
272,deployment,-5.932131634078212
273,deployment,-5.879288063909774
274,deployment,-6.465783227848101
275,deployment,-5.7771139705882355
276,deployment,-4.9782440476190475
277,deployment,-5.2727272727272725
278,deployment,-6.403449055466238
279,deployment,-6.128185539667896
280,deployment,-5.197860054347826
281,deployment,-6.153103298611111
282,deployment,-5.294302591463414
283,deployment,-5.896586196682464
284,deployment,-5.107776988636363
285,deployment,-6.12109375
286,deployment,-6.10649199330784
287,deployment,-4.946428571428571
288,deployment,-5.588952850877193
289,deployment,-5.744929635761589
290,deployment,-5.519909274193548
291,deployment,-5.0400450050709935
292,deployment,-6.116196361940299
293,deployment,-5.443335588633288
294,deployment,-5.417534722222222
295,deployment,-5.468797929447852
296,deployment,-5.339475235849057
297,deployment,-6.134716890595009
298,deployment,-5.726850076687117
299,deployment,-5.278996394230769
300,deployment,-5.409133184523809
301,deployment,-5.9592150590551185
302,deployment,-5.541539634146342
303,deployment,-5.631138392857143
304,deployment,-5.227925145348837
305,deployment,-5.502038043478261
306,deployment,-5.691922949735449
307,deployment,-5.415202086709886
308,deployment,-5.23562237394958
309,deployment,-5.396817835365853
310,deployment,-5.881044708029197
311,deployment,-5.338809742647059
312,deployment,-5.742322198275862
313,deployment,-4.909855769230769
314,deployment,-5.35966796875
315,deployment,-6.096230394486692
316,deployment,-5.421800713153724
317,deployment,-5.978365384615385
318,deployment,-6.100534163619744
319,deployment,-5.273407778532609
320,deployment,-5.591741071428571
321,deployment,-5.459239130434782
322,deployment,-5.961354672330097
323,deployment,-5.881510416666667
324,deployment,-5.789201265541741
325,deployment,-5.023967633928572
326,deployment,-5.518835962783172
327,deployment,-5.502303685897436
328,deployment,-5.634159482758621
329,deployment,-5.585483870967742
330,deployment,-5.958685247747748
331,deployment,-5.727864583333333
332,deployment,-5.344900760135135
333,deployment,-5.67370035046729
334,deployment,-5.4993872549019605
335,deployment,-5.929909656398104
336,deployment,-5.6848214285714285
337,deployment,-5.830434113300493
338,deployment,-5.0738055889423075
339,deployment,-5.199381510416667
340,deployment,-5.315947974860335
341,deployment,-5.958210495283019
342,deployment,-5.060546875
343,deployment,-5.203645833333334
344,deployment,-5.612223307291667
345,deployment,-5.756828703703704
346,deployment,-4.989488636363636
347,deployment,-5.812095207253886
348,deployment,-6.021625738552437
349,deployment,-4.787454044117647
350,deployment,-4.944375
351,deployment,-5.781626506024097
352,deployment,-5.3066316244239635
353,deployment,-5.489955357142857
354,deployment,-6.1477286438223935
