question_id,type,mean_score
0,testing,-10.843522696659482
1,testing,-12.752814797794118
2,testing,-10.713216145833334
3,testing,-11.10743952371988
4,testing,-12.191548320533192
5,testing,-11.05870363045007
6,testing,-10.555361793154763
7,testing,-12.201618600398936
8,testing,-13.172622308498475
9,testing,-10.564026847718255
10,testing,-12.315544577205882
11,testing,-11.244951801915322
12,testing,-10.912785909262048
13,testing,-12.153370824353448
14,testing,-9.69238876714939
15,testing,-10.410965768914474
16,testing,-11.647477970566861
17,testing,-8.787319716586861
18,testing,-11.992546530330882
19,testing,-10.971180050872093
20,testing,-10.474145266089108
21,testing,-12.250644720873787
22,testing,-11.804792419938016
23,testing,-12.098083091887418
24,testing,-11.173755787037036
25,testing,-12.815171983506945
26,testing,-10.087217749618903
27,testing,-10.145841899671053
28,testing,-11.475494669976635
29,testing,-10.772736245013299
30,testing,-11.473000110035212
31,testing,-9.97210693359375
32,testing,-8.959759880514707
33,testing,-11.388226259101941
34,testing,-12.050601734834558
35,testing,-13.133099168346774
36,testing,-12.495070237379808
37,testing,-12.654656969124455
38,testing,-10.853256536989797
39,testing,-11.562938835047468
40,testing,-10.99863718516791
41,testing,-9.60041736421131
42,testing,-11.755586698457792
43,testing,-10.61292214995449
44,testing,-14.031028543307087
45,testing,-10.879662742077464
46,testing,-10.998257021360759
47,testing,-12.622707168296282
48,testing,-11.143336245888158
49,testing,-11.695333501344086
50,testing,-10.598360135957792
51,testing,-11.166300455729166
52,testing,-12.513539907094595
53,testing,-10.736555428340518
54,testing,-10.669088040865384
55,testing,-10.945570422757056
56,testing,-12.457676462358624
57,testing,-10.483042124155405
58,testing,-8.434407552083334
59,testing,-11.14136168368142
60,testing,-10.246991325827207
61,testing,-10.2020263671875
62,testing,-11.2673984375
63,testing,-10.710090733781646
64,testing,-14.008294703060166
65,testing,-8.019613486842106
66,testing,-9.978895399305555
67,testing,-11.135499901107595
68,testing,-10.6386171875
69,testing,-10.648287865423388
70,testing,-12.701572702891792
71,testing,-11.837332589285714
72,testing,-10.949691530257937
73,testing,-11.137922765031645
74,testing,-8.319933504351726
75,testing,-9.672740200109649
76,testing,-11.00950044620491
77,testing,-11.998257860725309
78,testing,-9.551669034090908
79,testing,-10.939341840016315
80,testing,-10.424723743479614
81,testing,-10.377742814429013
82,testing,-13.159307922979798
83,testing,-12.174588360363924
84,testing,-9.650442412405303
85,testing,-12.602800641741071
86,testing,-8.902170953418231
87,testing,-10.046849300986842
88,testing,-13.866587611607143
89,testing,-9.705018012031337
90,testing,-10.118188076331966
91,testing,-10.737938596491228
92,testing,-10.150858561197916
93,testing,-10.093728136660447
94,testing,-10.56090777853261
95,testing,-8.743607672916097
96,testing,-10.82630363343254
97,testing,-11.10097183719758
98,testing,-12.479020085079814
99,testing,-10.286455829326924
100,testing,-11.229952221074381
101,testing,-11.778978430706522
102,testing,-9.221713952850877
103,testing,-10.178858196924603
104,testing,-14.227627113217213
105,testing,-10.155548446479886
106,testing,-12.31636451655983
107,testing,-11.062140804597702
108,testing,-10.597119941086065
109,testing,-11.983211564429013
110,testing,-11.351590670072115
111,testing,-9.902531035958905
112,testing,-11.376304889547415
113,testing,-12.32152436310237
114,testing,-10.811387359118852
115,testing,-12.685981889204545
116,testing,-12.885461258561644
117,testing,-9.252840169270833
118,testing,-11.017060692630597
119,testing,-10.036547283793604
120,testing,-8.788999899839743
121,testing,-7.666185700491573
122,testing,-10.653953841969937
123,testing,-9.848705715603298
124,testing,-11.53970661569149
125,testing,-8.753620432711196
126,testing,-9.732461252520162
127,testing,-11.10714410275829
128,testing,-10.60498046875
129,testing,-9.542447024828768
130,testing,-10.50775082236842
131,testing,-10.479304766414142
132,testing,-9.737981428179825
133,testing,-7.6927233244243425
134,testing,-12.723712921142578
135,testing,-10.776082356770834
136,testing,-12.863827720207254
137,testing,-11.780520441944649
138,testing,-10.37533908420139
139,testing,-10.65396243578767
140,testing,-12.14984375
141,testing,-9.440001605308218
142,testing,-10.96894873046875
143,testing,-11.055863229851974
144,testing,-10.409107646004099
145,testing,-11.692293128188776
146,testing,-11.700915854052615
147,testing,-9.514488636363636
148,testing,-11.718739611037234
149,testing,-10.747930617559524
150,testing,-11.82318045079023
151,testing,-11.128369941086065
152,testing,-10.018650220788043
153,testing,-11.281958603277438
154,testing,-13.486573254048583
155,testing,-10.962954623027912
156,testing,-9.33061290922619
157,testing,-9.9135546875
158,testing,-10.831058722882231
159,testing,-9.182114330690299
160,testing,-13.551223754882812
161,testing,-13.108550708160083
162,testing,-11.078059016047296
163,testing,-10.954743460323034
164,testing,-13.713498462528603
165,testing,-10.488275069224683
166,testing,-10.88071017795139
167,testing,-11.221674968815652
168,testing,-9.806122295673077
169,testing,-12.565780907346491
170,testing,-10.974326685855264
171,testing,-10.08839699074074
172,testing,-10.014987362132352
173,testing,-11.158248098273026
174,testing,-10.661295572916666
175,testing,-11.33061835106383
176,testing,-12.087948303844195
177,testing,-10.773317101883562
178,testing,-10.617415787337663
179,testing,-11.450183126661512
180,testing,-11.018048542301829
181,testing,-11.821879292582418
182,testing,-12.803027445687631
183,testing,-10.284719756155303
184,testing,-10.674347573138299
185,testing,-8.658570113455413
186,testing,-9.674545750473484
187,testing,-11.794711243872548
188,testing,-10.390597098214286
189,testing,-9.54431366502193
190,testing,-9.772216796875
191,testing,-11.188876065340908
192,testing,-10.52744613155242
193,testing,-11.099186609968354
194,testing,-10.720790905898877
195,testing,-10.261360168457031
196,testing,-10.859262751436782
197,testing,-9.56102966994382
198,testing,-10.723012563344595
199,testing,-10.64381471893491
200,deployment,-11.119070242117116
201,deployment,-8.406686927532327
202,deployment,-12.018719276685394
203,deployment,-10.357162786989797
204,deployment,-11.805452548963133
205,deployment,-10.630408653846153
206,deployment,-9.379659016927084
207,deployment,-11.352701235333935
208,deployment,-11.078041123466258
209,deployment,-9.365493382104194
210,deployment,-10.257180107964409
