question_id,type,mean_score
0,testing,-6.390995420258621
1,testing,-8.213129978553921
2,testing,-6.664444633152174
3,testing,-6.501741340361446
4,testing,-7.721431408898305
5,testing,-7.112090935686973
6,testing,-6.478887648809524
7,testing,-7.812250664893617
8,testing,-8.638505144817072
9,testing,-6.221160404265873
10,testing,-8.046223958333334
11,testing,-6.992608839465726
12,testing,-6.389206851821348
13,testing,-7.952676005747127
14,testing,-5.358446074695122
15,testing,-5.938515111019737
16,testing,-7.132131177325581
17,testing,-4.960821992607527
18,testing,-7.332567401960785
19,testing,-6.868754542151163
20,testing,-6.461769028465347
21,testing,-7.826199528468851
22,testing,-7.374709452479339
23,testing,-7.876390469784768
24,testing,-6.727141203703703
25,testing,-8.012220594618055
26,testing,-6.1851002762957314
27,testing,-5.758292214912281
28,testing,-7.455105505257009
29,testing,-6.56235974900266
30,testing,-7.08247139084507
31,testing,-5.770577566964286
32,testing,-5.213373161764705
33,testing,-6.847542475728155
34,testing,-8.084070542279411
35,testing,-8.374275978662634
36,testing,-7.49928479316907
37,testing,-7.929421551606754
38,testing,-6.5493463010204085
39,testing,-6.747614220727848
40,testing,-6.894968516791045
41,testing,-5.996210007440476
42,testing,-7.5403371043019485
43,testing,-6.552876592839806
44,testing,-9.496778881643701
45,testing,-6.685519366197183
46,testing,-6.696746439873418
47,testing,-7.789249214785139
48,testing,-6.459189967105263
49,testing,-7.336105510752688
50,testing,-6.470424107142857
51,testing,-6.473260788690476
52,testing,-8.067813907657658
53,testing,-6.407495959051724
54,testing,-6.121394230769231
55,testing,-6.393446399319556
56,testing,-7.874835935659166
57,testing,-5.771853885135135
58,testing,-4.577534993489583
59,testing,-6.981268143118766
60,testing,-5.844611672794118
61,testing,-6.009190150669643
62,testing,-7.49010546875
63,testing,-6.232891613924051
64,testing,-9.350257715248963
65,testing,-4.118297697368421
66,testing,-5.5029116030092595
67,testing,-6.6227013696598105
68,testing,-6.5269375
69,testing,-6.187689012096774
70,testing,-7.680780666977612
71,testing,-8.055245535714286
72,testing,-6.275111607142857
73,testing,-6.5841629994066455
74,testing,-5.362243131485163
75,testing,-5.1274671052631575
76,testing,-6.445717607089178
77,testing,-7.787278163580247
78,testing,-5.0689630681818185
79,testing,-6.400885769641064
80,testing,-7.153436961619449
81,testing,-6.053915895061729
82,testing,-8.408222853535353
83,testing,-7.407779741890823
84,testing,-5.052083333333333
85,testing,-7.984117780412946
86,testing,-5.033661134121565
87,testing,-5.638089364035087
88,testing,-9.142128208705357
89,testing,-6.185424019120296
90,testing,-5.447393698770492
91,testing,-6.173067148665936
92,testing,-6.012865702311198
93,testing,-5.630108733675373
94,testing,-6.162459663722826
95,testing,-5.67663962977707
96,testing,-6.030242435515873
97,testing,-6.925403225806452
98,testing,-7.917096898553043
99,testing,-5.691849459134615
100,testing,-6.8645160769628095
101,testing,-7.590140964673913
102,testing,-4.702508223684211
103,testing,-5.9304315476190474
104,testing,-9.931288422131148
105,testing,-5.476214529454023
106,testing,-7.697215544871795
107,testing,-6.7698343211206895
108,testing,-5.824602971311475
109,testing,-7.629050925925926
110,testing,-7.140963040865385
111,testing,-5.3680338402317
112,testing,-6.966329640355603
113,testing,-7.6390655160077205
114,testing,-6.052286116803279
115,testing,-8.231214488636363
116,testing,-8.606712863869863
117,testing,-4.7302734375
118,testing,-7.217350746268656
119,testing,-5.921965843023256
120,testing,-4.505220853365385
121,testing,-3.947681555587254
122,testing,-6.737922765031645
123,testing,-5.609212239583333
124,testing,-7.214095744680851
125,testing,-4.700655531609195
126,testing,-5.504473286290323
127,testing,-6.577604332748725
128,testing,-6.935686095686983
129,testing,-5.030868739297945
130,testing,-6.134349300986842
131,testing,-6.289141414141414
132,testing,-5.258566337719298
133,testing,-3.9508891858552633
134,testing,-8.244812160730362
135,testing,-6.223253038194445
136,testing,-8.178877914507773
137,testing,-7.136041747509909
138,testing,-5.691460503472222
139,testing,-5.913313356164384
140,testing,-8.11837611607143
141,testing,-4.896591395547945
142,testing,-6.4302900390625
143,testing,-6.849814967105263
144,testing,-5.677766393442623
145,testing,-7.430046237244898
146,testing,-7.2037475288929445
147,testing,-5.156605113636363
148,testing,-7.357463430851064
149,testing,-6.7292596726190474
150,testing,-7.143723060344827
151,testing,-6.694736168032787
152,testing,-6.319427821947181
153,testing,-6.410537347560975
154,testing,-9.226313417257085
155,testing,-6.628811438106796
156,testing,-4.846592494419643
157,testing,-5.905546875
158,testing,-6.830618866219008
159,testing,-4.863397854477612
160,testing,-9.408531188964844
161,testing,-8.641349131583507
162,testing,-6.400918496621622
163,testing,-6.556151657961728
164,testing,-9.285649140312142
165,testing,-5.82137559335443
166,testing,-6.663031684027778
167,testing,-7.347920496323529
168,testing,-5.360663311298077
169,testing,-7.813853481359649
170,testing,-6.589406866776316
171,testing,-5.505570023148148
172,testing,-5.803033088235294
173,testing,-6.704461348684211
174,testing,-6.015556469298246
175,testing,-6.7086804978390955
176,testing,-7.666963845309318
177,testing,-6.148317101883562
178,testing,-6.788555194805195
179,testing,-6.7755453321668835
180,testing,-6.391768292682927
181,testing,-7.623626373626373
182,testing,-8.49114455061815
183,testing,-5.49319365530303
184,testing,-6.3101209275265955
185,testing,-5.248525437276075
186,testing,-5.114272608901516
187,testing,-7.511144301470588
188,testing,-6.151534598214286
189,testing,-4.849438048245614
190,testing,-5.795222355769231
191,testing,-6.5542214133522725
192,testing,-5.791645665322581
193,testing,-6.5729881576344935
194,testing,-6.768521769662922
195,testing,-5.64447021484375
196,testing,-6.833939475574713
197,testing,-5.424288974719101
198,testing,-6.308963260135135
199,testing,-6.282752403846154
200,deployment,-6.402625281531532
201,deployment,-4.346672952586207
202,deployment,-7.199087078651686
203,deployment,-5.912149234693878
204,deployment,-6.771970406105991
205,deployment,-6.603580013736264
206,deployment,-5.8524017333984375
207,deployment,-6.5935261309792415
208,deployment,-6.631329682707055
209,deployment,-5.288674650076117
210,deployment,-6.217052883572048
211,deployment,-5.122860863095238
212,deployment,-6.728353647085337
213,deployment,-3.9402153201219514
214,deployment,-7.019999186197917
215,deployment,-4.807352000269397
216,deployment,-6.879457452045224
217,deployment,-7.568815104166666
218,deployment,-5.540007560483871
219,deployment,-5.553955078125
220,deployment,-6.713936470650338
221,deployment,-6.600794886494731
222,deployment,-6.061310369318182
223,deployment,-6.310936402738764
224,deployment,-6.695109915226064
225,deployment,-7.010529891304348
226,deployment,-4.300690479767629
227,deployment,-4.839674929355053
228,deployment,-4.904901919157608
229,deployment,-4.045396592881945
230,deployment,-5.827709441489362
231,deployment,-6.7781996927488
232,deployment,-5.4493408203125
233,deployment,-4.028387661637931
234,deployment,-7.838271360759494
235,deployment,-7.7330766926181616
236,deployment,-6.388417343084957
237,deployment,-6.506703969594595
238,deployment,-5.239533455141129
239,deployment,-5.023467264057677
240,deployment,-6.280330882352941
241,deployment,-6.3495869252873565
242,deployment,-5.842879795792079
243,deployment,-7.142418170797414
244,deployment,-6.021271306818182
245,deployment,-7.681889748086735
246,deployment,-6.458854166666667
247,deployment,-6.6342995383522725
248,deployment,-5.616661879595588
249,deployment,-6.18653223536036
250,deployment,-5.542818509615385
251,deployment,-6.876327366504855
252,deployment,-5.343572443181818
253,deployment,-6.362152971540179
254,deployment,-3.8173363095238093
255,deployment,-5.915171030405405
256,deployment,-4.507719930013021
257,deployment,-6.542540667808219
258,deployment,-6.411920586095648
259,deployment,-6.536334812529315
260,deployment,-7.165935359589041
261,deployment,-6.710973837209302
262,deployment,-7.089823820153061
263,deployment,-7.521427762681159
264,deployment,-4.416848531583461
265,deployment,-6.5545486924417276
266,deployment,-6.03677049323694
267,deployment,-6.984197338981808
268,deployment,-8.031579305959303
269,deployment,-7.822969245910644
