question_id,type,mean_score
0,testing,-1.3825767780172413
1,testing,-1.6227596507352942
2,testing,-1.571076766304348
3,testing,-1.4972467996987953
4,testing,-1.4325720145877472
5,testing,-1.7545916293073136
6,testing,-1.50439453125
7,testing,-1.6439702460106382
8,testing,-1.6288407488567074
9,testing,-1.502046130952381
10,testing,-1.615445006127451
11,testing,-1.5718245967741935
12,testing,-1.3953313253012047
13,testing,-1.4041397270114941
14,testing,-1.5073837652439024
15,testing,-1.296361019736842
16,testing,-1.8185864825581395
17,testing,-1.2981140793010753
18,testing,-1.7628197763480393
19,testing,-1.560115370639535
20,testing,-1.7296372215346534
21,testing,-1.4584796991934668
22,testing,-1.6903570506198347
23,testing,-1.8510321812913908
24,testing,-1.5262586805555556
25,testing,-1.7466905381944444
26,testing,-1.5246046112804879
27,testing,-1.2901932565789473
28,testing,-1.5411433995327102
29,testing,-1.3692445146276595
30,testing,-1.5459947183098592
31,testing,-1.4040178571428572
32,testing,-1.7655560661764707
33,testing,-1.7095153216019416
34,testing,-1.7742668600643383
35,testing,-1.5735992103494623
36,testing,-1.6939227764423077
37,testing,-1.5432240604575163
38,testing,-1.5170798788265305
39,testing,-1.471271756329114
40,testing,-1.5082206156716418
41,testing,-1.5167875744047619
42,testing,-1.478109780844156
43,testing,-1.3035734602548543
44,testing,-1.7908187746062991
45,testing,-1.5321302816901408
46,testing,-1.4538110660601267
47,testing,-1.5929865487781332
48,testing,-1.686729029605263
49,testing,-1.3991987987231183
50,testing,-1.5834517045454546
51,testing,-1.4349619547526042
52,testing,-1.3570699605855856
53,testing,-1.5465508822737069
54,testing,-1.52890625
55,testing,-1.7013622406990296
56,testing,-1.6584479559377945
57,testing,-1.3498205236486487
58,testing,-1.4562174479166667
59,testing,-1.6206456514962593
60,testing,-1.3497673483455883
61,testing,-1.4246651785714286
62,testing,-1.5376171875
63,testing,-1.2907189477848102
64,testing,-1.7943788900414939
65,testing,-1.3951480263157894
66,testing,-1.5923755787037037
67,testing,-1.6153851859177215
68,testing,-1.7835
69,testing,-1.433625252016129
70,testing,-1.716767723880597
71,testing,-1.417732657967033
72,testing,-1.6515066964285714
73,testing,-1.6089559434335443
74,testing,-1.3967251063687935
75,testing,-1.4180372807017543
76,testing,-1.6953990989792085
77,testing,-1.4769483024691359
78,testing,-1.4345880681818182
79,testing,-1.6984583843185241
80,testing,-1.5085961428024501
81,testing,-1.8614969135802468
82,testing,-1.6583609532828283
83,testing,-1.5601760284810127
84,testing,-1.2635110941800205
85,testing,-1.6452157156808036
86,testing,-1.6629838304289544
87,testing,-1.5292626096491229
88,testing,-1.6680524553571427
89,testing,-1.501337513552742
90,testing,-1.4886654713114753
91,testing,-1.6389003106725146
92,testing,-1.37030029296875
93,testing,-1.3995160914179106
94,testing,-1.3119904891304348
95,testing,-1.693732583598726
96,testing,-1.4516989087301588
97,testing,-1.4490927419354838
98,testing,-1.5725633710182025
99,testing,-1.3362379807692308
100,testing,-1.719557076446281
101,testing,-1.6831479279891304
102,testing,-1.3519051535087718
103,testing,-1.3988715277777777
104,testing,-1.5091012423155739
105,testing,-1.5581672054597702
106,testing,-1.5201937683627136
107,testing,-1.472723599137931
108,testing,-1.5095094774590163
109,testing,-1.3014714747299383
110,testing,-1.6520432692307692
111,testing,-1.45826198630137
112,testing,-1.3066658809267242
113,testing,-1.6112324447550586
114,testing,-1.5806224385245902
115,testing,-1.6661754261363637
116,testing,-1.423667594178082
117,testing,-1.567578125
118,testing,-1.562616604477612
119,testing,-1.4129496729651163
120,testing,-1.3924278846153846
121,testing,-1.4458391853932584
122,testing,-1.6269284018987342
123,testing,-1.4890950520833333
124,testing,-1.5824052526595744
125,testing,-1.4291487068965518
126,testing,-1.5444178427419355
127,testing,-1.6197958187181123
128,testing,-1.4807915805785123
129,testing,-1.5343803510273972
130,testing,-1.344860197368421
131,testing,-1.5654198232323233
132,testing,-1.5451617324561404
133,testing,-1.5343338815789473
134,testing,-1.5161361694335938
135,testing,-1.5163981119791667
136,testing,-1.6179970854922279
137,testing,-1.6184490125549853
138,testing,-1.5444980197482638
139,testing,-1.4090714128050086
140,testing,-1.5273660714285715
141,testing,-1.4212328767123288
142,testing,-1.703073974609375
143,testing,-1.4609375
144,testing,-1.428342725409836
145,testing,-1.402293925382653
146,testing,-1.6099666400547445
147,testing,-1.3995028409090908
148,testing,-1.4528133311170213
149,testing,-1.4829799107142858
150,testing,-1.7421426005747127
151,testing,-1.3659707991803278
152,testing,-1.587105129076087
153,testing,-1.719583650914634
154,testing,-1.780490890688259
155,testing,-1.3089540351941749
156,testing,-1.4527529761904763
157,testing,-1.457265625
158,testing,-1.6676136363636365
159,testing,-1.3717059235074627
160,testing,-1.7201995849609375
161,testing,-1.8017070556133057
162,testing,-1.583060599662162
163,testing,-1.281129301264045
164,testing,-1.6796070509153318
165,testing,-1.3485462816455696
166,testing,-1.5827772352430556
167,testing,-1.4984444754464286
168,testing,-1.4846754807692308
169,testing,-1.5038719846491229
170,testing,-1.4269120065789473
171,testing,-1.5766782407407407
172,testing,-1.4059742647058824
173,testing,-1.3904708059210527
174,testing,-1.5531112938596492
175,testing,-1.796397107712766
176,testing,-1.5549042928971486
177,testing,-1.4946088398972603
178,testing,-1.2980291193181819
179,testing,-1.5187479654947917
180,testing,-1.4142649580792683
181,testing,-1.5838555975274726
182,testing,-1.7817698819154488
183,testing,-1.307735558712121
184,testing,-1.35546875
185,testing,-1.8852134753184713
186,testing,-1.3417894767992424
187,testing,-1.5241076899509804
188,testing,-1.4781808035714286
189,testing,-1.387952302631579
190,testing,-1.3157489483173077
191,testing,-1.559943181818182
192,testing,-1.620148689516129
193,testing,-1.6132985561708861
194,testing,-1.6348753511235956
195,testing,-1.4603271484375
196,testing,-1.3626302083333333
197,testing,-1.4942503511235956
198,testing,-1.4722603462837838
199,testing,-1.6860669378698225
200,deployment,-1.7783994932432432
201,deployment,-1.335614224137931
202,deployment,-1.4122410463483146
203,deployment,-1.4111128826530612
204,deployment,-1.3639967957949308
205,deployment,-1.452352335164835
206,deployment,-1.7117716471354167
207,deployment,-1.639486264666065
208,deployment,-1.4327190375766872
209,deployment,-1.760462036958728
210,deployment,-1.843873765733507
211,deployment,-1.4652777777777777
212,deployment,-1.6128605769230768
213,deployment,-1.275366806402439
214,deployment,-1.5461647727272727
215,deployment,-1.3579606681034482
216,deployment,-1.6798145325203253
217,deployment,-1.5594494047619047
218,deployment,-1.4747983870967742
219,deployment,-1.3832632211538463
220,deployment,-1.6122481298262548
221,deployment,-1.6165901156135531
222,deployment,-1.671768465909091
223,deployment,-1.5457119030898876
224,deployment,-1.665059840425532
225,deployment,-1.6558631491545894
226,deployment,-1.4591846955128205
227,deployment,-1.615802304964539
228,deployment,-1.3989894701086956
229,deployment,-1.7393498234562688
230,deployment,-1.4813829787234043
231,deployment,-1.637893481489945
232,deployment,-1.30548095703125
233,deployment,-1.3027925162479794
234,deployment,-1.8856581289556962
235,deployment,-1.5529822352190097
236,deployment,-1.632957759296595
237,deployment,-1.3388539907094594
238,deployment,-1.4159998739919355
239,deployment,-1.3470534336419753
240,deployment,-1.3581686580882353
241,deployment,-1.809289691091954
242,deployment,-1.4907933603418935
243,deployment,-1.5842790274784482
244,deployment,-1.384161931818182
245,deployment,-1.301010443239796
246,deployment,-1.41884765625
247,deployment,-1.4894797585227273
248,deployment,-1.8926125919117647
249,deployment,-1.6214456644144144
