question_id,type,mean_score
0,testing,-0.5489070497710129
1,testing,-0.7368738511029411
2,testing,-0.44191885685575183
3,testing,-0.40115246140813254
4,testing,-0.1709184377206921
5,testing,-0.2033090497538678
6,testing,-0.5182524181547619
7,testing,-0.5548329454787234
8,testing,-0.4461442668263505
9,testing,-0.5338570731026786
10,testing,-0.6851902382046569
11,testing,-0.34893085110572075
12,testing,-0.4306092779320407
13,testing,-0.7570870936602011
14,testing,-0.47927260980373476
15,testing,-0.32666176243832235
16,testing,-1.0056950768759085
17,testing,-0.4045554540490591
18,testing,-0.48147044462316174
19,testing,-0.74725341796875
20,testing,-0.4704566426796488
21,testing,-0.2602250676324838
22,testing,-0.7273978241219008
23,testing,-0.22557280474151206
24,testing,-0.560977229365596
25,testing,-0.732829835679796
26,testing,-0.529368330792683
27,testing,-0.5790062619928729
28,testing,-0.723061820056951
29,testing,-0.4868488717586436
30,testing,-0.6191973619058099
31,testing,-0.3808539254324777
32,testing,-0.6172004250919118
33,testing,-0.6493785080400486
34,testing,-0.8399604348575368
35,testing,-0.18982046804120464
36,testing,-0.10271436740190555
37,testing,-0.25984813548900465
38,testing,-0.28634207589285715
39,testing,-0.39167727699762656
40,testing,-0.728706929221082
41,testing,-0.649001711890811
42,testing,-0.3613233690137987
43,testing,-0.46381978155339804
44,testing,-0.4568229855514887
45,testing,-0.47666737731073944
46,testing,-0.675130723397943
47,testing,-0.19431276902201317
48,testing,-0.6560909873560855
49,testing,-0.5838058635752689
50,testing,-0.373779296875
51,testing,-0.11226254417782738
52,testing,-0.5887445673212275
53,testing,-0.5550452922952587
54,testing,-0.5652672400841346
55,testing,-0.2152040620003977
56,testing,-0.19788749615725879
57,testing,-0.27898345122466217
58,testing,-0.5543022155761719
59,testing,-0.4299467757455726
60,testing,-0.3590940587660846
61,testing,-0.41012682233537945
62,testing,-0.2172625732421875
63,testing,-0.22271342217167722
64,testing,-0.5977917429817168
65,testing,-0.1939453125
66,testing,-0.5260473180700231
67,testing,-0.27058329521855223
68,testing,-0.46283154296875
69,testing,-0.39502642231602825
70,testing,-0.29615436383147736
71,testing,-0.4402224362551511
72,testing,-0.5597456674727183
73,testing,-0.25495860425731803
74,testing,-0.072016630919984
75,testing,-0.42265774910910087
76,testing,-0.2093585669874906
77,testing,-0.7690226236979166
78,testing,-0.44835205078125
79,testing,-0.21430724117171812
80,testing,-0.08769653694187883
81,testing,-0.6231103590977045
82,testing,-0.45679697364267674
83,testing,-0.5910165521162974
84,testing,-0.25101632782907196
85,testing,-0.07386503900800433
86,testing,-0.5606218189720175
87,testing,-0.5374552408854166
88,testing,-0.49676404680524555
89,testing,-0.09210171478383022
90,testing,-0.5749781874359631
91,testing,-0.5007350988555372
92,testing,-0.521142323811849
93,testing,-0.0940825049556903
94,testing,-0.15472611137058423
95,testing,-0.7195384031648089
96,testing,-0.48638140966021826
97,testing,-0.5136590773059476
98,testing,-0.2526271763650766
99,testing,-0.33089599609375
100,testing,-0.5779711510524277
101,testing,-1.0086722995923914
102,testing,-0.3907904373972039
103,testing,-0.31270054408482145
104,testing,-0.13438269349395252
105,testing,-0.1591838968211207
106,testing,-0.5578957582131411
107,testing,-0.34123878917474854
108,testing,-0.3339273421490779
109,testing,-0.6394434799382716
110,testing,-0.5362407977764423
111,testing,-0.16940851080907535
112,testing,-0.533007917733028
113,testing,-0.21616062899621022
114,testing,-0.44155733702612704
115,testing,-0.7823552911931818
116,testing,-0.4527023524454195
117,testing,-0.44942118326822916
118,testing,-0.7003037182252798
119,testing,-0.30313891033793605
120,testing,-0.1271487505008013
121,testing,-0.44963793808154845
122,testing,-0.6289097266861156
123,testing,-0.2776031494140625
124,testing,-1.090693047706117
125,testing,-0.3562109936242816
126,testing,-0.6539355862525201
127,testing,-0.2560100166165099
128,testing,-0.28262480428396175
129,testing,-0.2218176436750856
130,testing,-0.19161955180921053
131,testing,-0.6247459951073232
132,testing,-0.48542330557839913
133,testing,-0.6323707982113487
134,testing,-0.1619864155848821
135,testing,-0.11661614312065972
136,testing,-0.26411430082172926
137,testing,-0.23863687066913
138,testing,-0.2379998101128472
139,testing,-0.3079948947854238
140,testing,-0.24837803431919642
141,testing,-0.2624741645708476
142,testing,-0.22220572662353516
143,testing,-0.34681862278988485
144,testing,-0.29397232806096313
145,testing,-0.7515694754464286
146,testing,-0.16144154657702667
147,testing,-0.38271151455965907
148,testing,-0.7626771318151596
149,testing,-0.5269026983351934
150,testing,-0.7285058032507183
151,testing,-0.3262589251408812
152,testing,-0.3170325237771739
153,testing,-0.34582370665015244
154,testing,-0.4886797391451322
155,testing,-0.46467190344356796
156,testing,-0.23227752201140872
157,testing,-0.591810302734375
158,testing,-0.3769495940405475
159,testing,-0.2706825626430227
160,testing,-0.44601500034332275
161,testing,-0.4200997091545798
162,testing,-0.6466971732474662
163,testing,-0.5476729146550211
164,testing,-0.3950634220917656
165,testing,0.2509997404074367
166,testing,-0.6657083299424913
167,testing,-0.21367715787486868
168,testing,-0.25434852013221154
169,testing,-0.5839593452319765
170,testing,-0.17030388012266995
171,testing,-0.5137046531394676
172,testing,-0.5543816061580882
173,testing,-0.2923455489309211
174,testing,-0.7027512935169956
175,testing,-0.48332289431957487
176,testing,-0.2788356462466984
177,testing,-0.4215923988655822
178,testing,-0.667317179890422
179,testing,-0.14132862620883518
180,testing,-0.04516750428734756
181,testing,-0.48432176191728193
182,testing,-0.3678804767903306
183,testing,-0.01427020448626894
184,testing,-0.2493266653507314
185,testing,-0.47128431964072454
186,testing,-0.07202795780066287
187,testing,-0.34293200922947303
188,testing,-0.13697052001953125
189,testing,-0.48409980640076755
190,testing,-0.5619776799128606
191,testing,-0.4636566162109375
192,testing,-0.6048967915196573
193,testing,-0.2613319107248813
194,testing,-0.8604297423630618
195,testing,-0.4520406723022461
196,testing,-0.6704199779992817
197,testing,-0.3720504246400983
198,testing,-0.3159856023015203
199,testing,-0.37178734773714867
200,deployment,-0.16217260962134009
201,deployment,-0.1059668179216056
202,deployment,-0.07539007636938203
203,deployment,-0.2840638452646684
204,deployment,0.09176495108186924
205,deployment,0.034521752661401096
206,deployment,-0.5559279123942057
207,deployment,0.0606526674346373
208,deployment,-0.08917329940327838
209,deployment,0.0724990803430787
210,deployment,-0.6170821719699435
211,deployment,-0.2940315367683532
212,deployment,0.023348096700815054
213,deployment,-0.13693628078553735
214,deployment,-0.4818845806699811
215,deployment,-0.5352646400188578
216,deployment,-0.052652216345314085
217,deployment,-0.2938746861049107
218,deployment,-0.39265589560231856
219,deployment,-0.2833357590895433
220,deployment,0.015980164516846647
221,deployment,0.033011272276714174
222,deployment,-0.24199905395507812
