question_id,type,mean_score
0,testing,-2.84375
1,testing,-4.132075291053922
2,testing,-3.036557404891304
3,testing,-3.1117516942771086
4,testing,-2.9096431408898304
5,testing,-4.11964359632189
6,testing,-3.023832775297619
7,testing,-2.971347240691489
8,testing,-4.113449468845275
9,testing,-3.1787109375
10,testing,-3.8539189357383576
11,testing,-3.1865017798639115
12,testing,-3.0412156438253013
13,testing,-3.6317124640804597
14,testing,-3.0117708531821648
15,testing,-3.0498159308182564
16,testing,-3.8166674236918605
17,testing,-2.911568590389785
18,testing,-3.212579465379902
19,testing,-3.4933457485465116
20,testing,-3.3710357363861387
21,testing,-3.3676414119387137
22,testing,-3.539645612732438
23,testing,-2.8468834074917218
24,testing,-3.3641493055555554
25,testing,-3.482269287109375
26,testing,-4.089700838414634
27,testing,-2.7765899122807016
28,testing,-3.84375
29,testing,-3.1311113073470747
30,testing,-3.205600792253521
31,testing,-3.1598423549107144
32,testing,-3.220377237656537
33,testing,-3.548022223907767
34,testing,-4.0713034237132355
35,testing,-4.5280163180443544
36,testing,-2.8374923314803686
37,testing,-3.910574320874183
38,testing,-3.1923803212691326
39,testing,-3.1080399525316458
40,testing,-3.2612814832089554
41,testing,-3.28857421875
42,testing,-2.9222935267857144
43,testing,-3.430493401092233
44,testing,-4.449164154773622
45,testing,-3.173761931943222
46,testing,-3.0984412084651898
47,testing,-4.413196587289001
48,testing,-2.8341385690789473
49,testing,-3.5053343413978495
50,testing,-2.6688184862012987
51,testing,-2.1846168154761907
52,testing,-3.6326013513513513
53,testing,-2.9156454678239494
54,testing,-2.7279371995192307
55,testing,-3.8046776556199595
56,testing,-4.204420894187762
57,testing,-2.1547975282411316
58,testing,-2.7353108723958335
59,testing,-3.6673955370363154
60,testing,-2.560259650735294
61,testing,-3.020054408482143
62,testing,-3.468061279296875
63,testing,-1.9125296677215189
64,testing,-3.973867835840249
65,testing,-2.6750411184210527
66,testing,-2.597312644675926
67,testing,-3.3968903070763696
68,testing,-3.60846875
69,testing,-2.712559853830645
70,testing,-2.775581189055941
71,testing,-3.7286980597527473
72,testing,-2.8295510912698414
73,testing,-3.3405364700510534
74,testing,-3.0866336985278076
75,testing,-2.269616913377193
76,testing,-3.791844148196295
77,testing,-3.8665123456790123
78,testing,-2.447928966175426
