question_id,type,mean_score
0,testing,-25.92241379310345
1,testing,-24.91421568627451
2,testing,-25.55072463768116
3,testing,-23.930722891566266
4,testing,-25.1475988700565
5,testing,-26.79957805907173
6,testing,-24.623511904761905
7,testing,-25.62101063829787
8,testing,-25.57736280487805
9,testing,-25.081349206349206
10,testing,-26.100490196078432
11,testing,-26.25
12,testing,-24.66867469879518
13,testing,-25.120689655172413
14,testing,-26.021341463414632
15,testing,-24.84046052631579
16,testing,-25.138081395348838
17,testing,-26.276881720430108
18,testing,-24.887254901960784
19,testing,-25.523255813953487
20,testing,-25.98267326732673
21,testing,-23.624190938511326
22,testing,-25.68388429752066
23,testing,-25.564569536423843
24,testing,-25.05787037037037
25,testing,-25.299479166666668
26,testing,-25.50609756097561
27,testing,-25.00657894736842
28,testing,-25.90303738317757
29,testing,-27.006648936170212
30,testing,-24.77288732394366
31,testing,-25.667410714285715
32,testing,-26.469117647058823
33,testing,-24.62378640776699
34,testing,-24.696691176470587
35,testing,-24.51465053763441
36,testing,-24.018429487179485
37,testing,-26.441721132897605
38,testing,-26.177295918367346
39,testing,-25.091772151898734
40,testing,-25.388059701492537
41,testing,-26.4375
42,testing,-24.63798701298701
43,testing,-24.893203883495147
44,testing,-25.59783464566929
45,testing,-25.191901408450704
46,testing,-25.257911392405063
47,testing,-24.31454104148279
48,testing,-25.56578947368421
49,testing,-25.163978494623656
50,testing,-26.95616883116883
51,testing,-25.139880952380953
52,testing,-24.925675675675677
53,testing,-25.998922413793103
54,testing,-25.375
55,testing,-27.055443548387096
56,testing,-24.352144203581528
57,testing,-25.37331081081081
58,testing,-26.026041666666668
59,testing,-24.78086034912718
60,testing,-25.102941176470587
61,testing,-25.473214285714285
62,testing,-27.0245
63,testing,-25.335443037974684
64,testing,-28.594917012448132
65,testing,-26.814473684210526
66,testing,-25.650462962962962
67,testing,-26.714556962025316
68,testing,-26.201
69,testing,-25.35282258064516
70,testing,-25.12546641791045
71,testing,-25.067307692307693
72,testing,-25.442460317460316
73,testing,-26.737974683544305
74,testing,-27.642358417377814
75,testing,-25.32894736842105
76,testing,-27.052354709418836
77,testing,-25.17283950617284
78,testing,-25.645454545454545
79,testing,-27.08835341365462
